source_id,ref_epoch,ra_1,ra_error,dec_1,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra_1,pmra_error,pmdec,pmdec_error,astrometric_params_solved,ruwe,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,phot_bp_rp_excess_factor,bp_rp,bp_g,g_rp,l_1,b_1,ecl_lon,ecl_lat,pairdistance,sep_AU,Sigma18,R_chance_align,meanAV,minAV,maxAV,flag_ext,objid,u,g,r,i,z,err_u,err_g,err_r,err_i,err_z,flags_,flags_u,flags_g,flags_r,flags_i,flags_z,angular_distance_,source_id_xmatch_,original_ext_source_id_xmatch_,obj_id,g_mean_psf_mag,r_mean_psf_mag,i_mean_psf_mag,z_mean_psf_mag,y_mean_psf_mag,g_mean_psf_mag_error,r_mean_psf_mag_error,i_mean_psf_mag_error,z_mean_psf_mag_error,y_mean_psf_mag_error,g_flags_,r_flags_,i_flags_,z_flags_,y_flags,obj_info_flag,quality_flag,angular_distance_pstarr,source_id_xmatch_pstarr,original_ext_source_id_xmatch_pstarr,object_id,u_psf,v_psf,g_psf,r_psf,i_psf,z_psf,e_u_psf,e_v_psf,e_g_psf,e_r_psf,e_i_psf,e_z_psf,u_flags,v_flags,g_flags_smap,r_flags_smap,i_flags_smap,z_flags_smap,u_nimaflags,v_nimaflags,g_nimaflags,r_nimaflags,i_nimaflags,z_nimaflags,flags_smap,nimaflags,flags_psf,angular_distance,source_id_xmatch,original_ext_source_id_xmatch,wtd_par,e_wtd_par,ra_ext,dec_ext,ext,ext_min,ext_max,teff_H,logg_H,Teff_1,e_Teff_lower,e_Teff_upper,Logg_1,e_Logg_lower,e_Logg_upper,Mass_1,e_Mass_lower,e_Mass_upper,cool_age,e_cool_age_lower,e_cool_age_upper,Chi2,redone_fit,init_mass_error_lower,init_mass,init_mass_error_upper,mslife_error_lower,mslife,mslife_error_upper,tot_age_error_lower,tot_age,tot_age_error_upper,ifmr_flag,spectype,spec_source,model_used,ms_source_id,ms_bp_rp,ms_phot_g_mean_mag,sdss_id,sdss4_apogee_id,gaia_dr2_source_id,gaia_dr3_source_id,tic_v8_id,healpix,lead,version_id,catalogid,catalogid21,catalogid25,catalogid31,n_associated,n_neighborhood,sdss5_target_flags,sdss4_apogee_target1_flags,sdss4_apogee_target2_flags,sdss4_apogee2_target1_flags,sdss4_apogee2_target2_flags,sdss4_apogee2_target3_flags,sdss4_apogee_member_flags,sdss4_apogee_extra_target_flags,ra_2,dec_2,l_2,b_2,plx,e_plx,pmra_2,e_pmra,pmde,e_pmde,gaia_v_rad,gaia_e_v_rad,g_mag,bp_mag,rp_mag,j_mag,e_j_mag,h_mag,e_h_mag,k_mag,e_k_mag,ph_qual,bl_flg,cc_flg,w1_mag,e_w1_mag,w1_flux,w1_dflux,w1_frac,w2_mag,e_w2_mag,w2_flux,w2_dflux,w2_frac,w1uflags,w2uflags,w1aflags,w2aflags,mag4_5,d4_5m,rms_f4_5,sqf_4_5,mf4_5,csf,zgr_teff,zgr_e_teff,zgr_logg,zgr_e_logg,zgr_fe_h,zgr_e_fe_h,zgr_e,zgr_e_e,zgr_plx,zgr_e_plx,zgr_teff_confidence,zgr_logg_confidence,zgr_fe_h_confidence,zgr_ln_prior,zgr_chi2,zgr_quality_flags,r_med_geo,r_lo_geo,r_hi_geo,r_med_photogeo,r_lo_photogeo,r_hi_photogeo,bailer_jones_flags,ebv,e_ebv,ebv_flags,ebv_zhang_2023,e_ebv_zhang_2023,ebv_sfd,e_ebv_sfd,ebv_rjce_glimpse,e_ebv_rjce_glimpse,ebv_rjce_allwise,e_ebv_rjce_allwise,ebv_bayestar_2019,e_ebv_bayestar_2019,ebv_edenhofer_2023,e_ebv_edenhofer_2023,c_star,u_jkc_mag,u_jkc_mag_flag,b_jkc_mag,b_jkc_mag_flag,v_jkc_mag,v_jkc_mag_flag,r_jkc_mag,r_jkc_mag_flag,i_jkc_mag,i_jkc_mag_flag,u_sdss_mag,u_sdss_mag_flag,g_sdss_mag,g_sdss_mag_flag,r_sdss_mag,r_sdss_mag_flag,i_sdss_mag,i_sdss_mag_flag,z_sdss_mag,z_sdss_mag_flag,y_ps1_mag,y_ps1_mag_flag,n_boss_visits,boss_min_mjd,boss_max_mjd,n_apogee_visits,apogee_min_mjd,apogee_max_mjd,created,modified,source,star_pk,spectrum_pk,release,filetype,apred,apstar,obj,telescope,field,prefix,min_mjd,max_mjd,starver,n_entries,n_visits,n_good_visits,n_good_rvs,snr,mean_fiber,std_fiber,spectrum_flags,v_rad,e_v_rad,std_v_rad,median_e_v_rad,doppler_teff,doppler_e_teff,doppler_logg,doppler_e_logg,doppler_fe_h,doppler_e_fe_h,doppler_rchi2,doppler_flags,xcorr_v_rad,xcorr_v_rel,xcorr_e_v_rel,ccfwhm,autofwhm,n_components,task_pk,irfm_teff,irfm_teff_flags,teff_2,e_teff,logg_2,e_logg,v_micro,e_v_micro,v_sini,e_v_sini,m_h_atm,e_m_h_atm,alpha_m_atm,e_alpha_m_atm,c_m_atm,e_c_m_atm,n_m_atm,e_n_m_atm,al_h,e_al_h,al_h_flags,al_h_rchi2,c_12_13,e_c_12_13,c_12_13_flags,c_12_13_rchi2,ca_h,e_ca_h,ca_h_flags,ca_h_rchi2,ce_h,e_ce_h,ce_h_flags,ce_h_rchi2,c_h,e_c_h,c_h_flags,c_h_rchi2,co_h,e_co_h,co_h_flags,co_h_rchi2,cr_h,e_cr_h,cr_h_flags,cr_h_rchi2,cu_h,e_cu_h,cu_h_flags,cu_h_rchi2,fe_h,e_fe_h,fe_h_flags,fe_h_rchi2,k_h,e_k_h,k_h_flags,k_h_rchi2,mg_h,e_mg_h,mg_h_flags,mg_h_rchi2,mn_h,e_mn_h,mn_h_flags,mn_h_rchi2,na_h,e_na_h,na_h_flags,na_h_rchi2,nd_h,e_nd_h,nd_h_flags,nd_h_rchi2,ni_h,e_ni_h,ni_h_flags,ni_h_rchi2,n_h,e_n_h,n_h_flags,n_h_rchi2,o_h,e_o_h,o_h_flags,o_h_rchi2,p_h,e_p_h,p_h_flags,p_h_rchi2,si_h,e_si_h,si_h_flags,si_h_rchi2,s_h,e_s_h,s_h_flags,s_h_rchi2,ti_h,e_ti_h,ti_h_flags,ti_h_rchi2,v_h,e_v_h,v_h_flags,v_h_rchi2,short_grid_name,continuum_order,continuum_reject,interpolation_order,initial_flags,rchi2,ferre_log_snr_sq,ferre_time_coarse,ferre_time_params,ferre_time_abundances,result_flags,flag_warn,flag_bad,initial_teff,initial_logg,initial_v_micro,initial_v_sini,initial_m_h_atm,initial_alpha_m_atm,initial_c_m_atm,initial_n_m_atm,coarse_teff,coarse_logg,coarse_v_micro,coarse_v_sini,coarse_m_h_atm,coarse_alpha_m_atm,coarse_c_m_atm,coarse_n_m_atm,coarse_ferre_flags,coarse_rchi2,coarse_penalized_rchi2,pwd,ferre_index,calibrated_flags,mass_2,radius,raw_teff,raw_e_teff,raw_logg,raw_e_logg,raw_v_micro,raw_e_v_micro,raw_v_sini,raw_e_v_sini,raw_m_h_atm,raw_e_m_h_atm,raw_alpha_m_atm,raw_e_alpha_m_atm,raw_c_m_atm,raw_e_c_m_atm,raw_n_m_atm,raw_e_n_m_atm,raw_al_h,raw_e_al_h,raw_c_12_13,raw_e_c_12_13,raw_ca_h,raw_e_ca_h,raw_ce_h,raw_e_ce_h,raw_c_h,raw_e_c_h,raw_co_h,raw_e_co_h,raw_cr_h,raw_e_cr_h,raw_cu_h,raw_e_cu_h,raw_fe_h,raw_e_fe_h,raw_k_h,raw_e_k_h,raw_mg_h,raw_e_mg_h,raw_mn_h,raw_e_mn_h,raw_na_h,raw_e_na_h,raw_nd_h,raw_e_nd_h,raw_ni_h,raw_e_ni_h,raw_n_h,raw_e_n_h,raw_o_h,raw_e_o_h,raw_p_h,raw_e_p_h,raw_si_h,raw_e_si_h,raw_s_h,raw_e_s_h,raw_ti_h,raw_e_ti_h,raw_v_h,raw_e_v_h,source_pk,v_astra,t_elapsed,t_overhead,tag
1552488776081383040,2016.0,204.00669563598612,0.0149888433516025,48.47932294605191,0.0190110318362712,27.1290308579767,0.0229460075497627,1182.298583984375,140.65127563476562,-133.94755967734807,0.0187536254525184,-42.90493132551288,0.0239606797695159,31.0,1.047541856765747,false,554.0,44524.04237446842,17.629709243774414,2525.511962890625,14.06588077545166,62.0,34199.654342851674,38.13842010498047,896.7244873046875,14.003487586975098,57.0,17492.208865676683,37.6952018737793,464.0433654785156,14.14078426361084,0.0,5.0,0.0,2.0,0.0,1.1609876155853271,-0.1372966766357422,-0.0623931884765625,-0.0749034881591796,103.81702526788897,66.96069577937466,175.24372741339013,52.58085288536982,8.353472204839E-4,110.849886584063,379.4253843310785,4.255062678860568E-8,0.0199999995529651,0.0199999995529651,0.0199999995529651,0.0,1.2376611513808978E18,13.8677,13.89162,14.19121,14.4482,14.71441,0.002916383,0.002403765,0.002674797,0.003013143,0.004472781,3.5255507619856E13,2.68603408E8,2.6846824E8,4.503599895973904E15,2.6846824E8,2.6846824E8,0.088413216,1.552488776081383E18,1.2376611513808978E18,1.6617204007005597E17,13.9825000762939,14.2510004043579,14.5,14.7284002304077,14.8533000946045,0.0055450000800192,0.0033269999548792,0.0028510000556707,0.003711000084877,0.0069470000453293,115000.0,115000.0,115000.0,16696.0,115000.0,4.36527104E8,52.0,0.2848257,1.552488776081383E18,1.6617204007005597E17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27.12443146451703,0.0168031808904313,204.0066956359861,48.47932294605191,0.01383,0.01383,0.01384,14852.84,7.908295,14687.192250363136,236.1321975035044,256.4945117743464,7.932263050653846,0.038,0.038,0.5505611751760975,0.0218435820632076,0.0207683621632323,0.1951827464788399,0.002924332805599,0.0027081696515894,2.810869618965135,1,0.1897791664918129,0.7184289763344702,0.1804375513747375,19.04102367791272,35.627259414129725,48.26180038905529,19.04102390247319,35.82244216060857,48.2618004650386,11,DB,MWDD,He,1552488776081383168,2.9127388,14.872448,61941359,,-1,1552488776081383168,219823668,24671,,-1,4351664245,4351664245,27021597910637196,63050394851007731,-1,0,"(2, 0, 0, 2, 0, 0, 0, 0, 0, 8, 0, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 128, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 128, 96, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 4, 128, 2, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 17, 0, 0, 0)",0,0,0,0,0,0,0,204.0079,48.47956,103.81546,66.96014,27.1889,0.024674615,-127.455246,0.02044725,-47.848503,0.02599788,16.95305,6.796695,14.872448,16.523075,13.610336,-9999.0,0.0,11.2,0.0,-9999.0,0.0,,,,10.765299,7.8490144E-4,49235.742,35.593548,0.9998557,10.570612,0.0015326495,57405.742,81.03523,0.99984425,0,0,0,0,,,,0,0,0,2731.6575,10010.65,8.960555,3.2262943,-4.517576,1.6777365,12.665826,11.221224,27.14554,0.024674615,1.0,0.99902344,0.12890625,-64.0625,41856.0,26,36.72569,36.692284,36.75557,36.715847,36.683475,36.74608,10033,,,0,,,,,,,,,,,,,0.036606193,,0,17.923307,0,16.366959,0,15.052787,0,13.391842,0,,0,17.184958,1,15.703154,1,14.140405,1,13.303566,1,13.103998,0,-1,-1,-1,3,59291,59347,2025-08-05T19:19:52.346112,2025-09-08T17:50:25.694927,39538,11806570,4513049,sdss5,apStar,1.5,stars,2M13360209+4828472,apo25m,,ap,59291,59347,59347,-1,3,3,3,232.73204,208.98933,31.176914,0,20.133963,0.26159602,0.4530976,0.22152741,3718.4812,9.961836,4.1862893,0.025641235,-2.3301697,0.02165109,3.7605078,0,,,,,,1,1013031,,32,3164.3252,1.727,4.9640784,,2.7669415,0.04459783,4.6451526,0.1069586,-0.627,0.004,-0.052583203,0.001,0.002,0.003,0.197,0.082,-0.62703496,0.002,0,20.41738,-0.596,,0,24.099054,-0.21717393,0.0041231057,0,11.194379,-0.56636614,0.002,0,1.4028137,-0.605,,0,26.061535,-0.26088902,0.002,0,2.971666,-0.6780255,0.002,0,12.387966,-0.9395727,0.002,0,10.139113,-0.6261469,0.002,0,24.21029,-0.3082924,0.002,0,17.458221,-0.6531936,,0,10.471286,-0.4827604,0.002,0,2.837919,-0.19356154,0.002,0,0.7294575,-0.60712874,0.002,24,30.47895,-0.6514502,0.002,0,29.308933,0.478,0.044181444,0,29.241524,-0.69723576,,0,42.072662,-0.5024923,0.002,31,4.216965,-0.6302941,,0,27.478941,-0.58492124,,28,6.6834393,-0.63196355,,0,61.51769,-0.64827836,0.002,0,9.977,apo25m_b_Md,4,0.3,3,1,31.841976,234.515,,,,4194304,true,true,3135.48,5.03,1.1481537,10.0,-0.04,0.0,0.0,0.0,3121.475,4.207,2.8773985,4.446313,-0.641,-0.05,0.0,0.0,0,32.58367,32.58367,/uufs/chpc.utah.edu/common/home/sdss51/sdsswork/mwm/spectro/astra/0.7.0/pipelines/aspcap/2025-08-29-ibb4wwgj,42,24,,,3121.853,1.727,4.204,0.009,2.7669415,0.04459783,4.6451526,0.1069586,-0.627,0.004,-0.049,0.001,0.002,0.003,0.197,0.082,-0.555,0.002,-0.596,,-0.16,0.0041231057,-0.545,0.002,-0.605,,-0.512,0.002,-0.61,0.002,-0.649,0.002,-0.626,0.002,-0.409,0.002,-0.685,,-0.631,0.002,-0.336,0.002,-0.533,0.002,-0.642,0.002,0.478,0.044181444,-0.671,,-0.648,0.002,-0.661,,-0.575,,-0.658,,-0.654,0.002,39538,8000,,0.0,
4776747972460494208,2016.0,73.80995197273839,0.0172774828970432,-54.69618706609837,0.0198875218629837,19.9212563618176,0.0190813485532999,1044.0172119140625,139.21705627441406,-128.33636688234128,0.0216186940670013,-53.955225260648845,0.0278723370283842,31.0,1.025409460067749,false,365.0,33784.97598771788,17.567983627319336,1923.0992431640625,14.365557670593262,38.0,25984.655492507773,25.19386482238769,1031.38818359375,14.301750183105469,38.0,12360.140466229208,14.633713722229004,844.6345825195312,14.517836570739746,0.0,4.0,0.0,1.0,0.0,1.134965896606445,-0.2160863876342773,-0.0638074874877929,-0.1522789001464843,262.7567976867458,-38.45290565052521,48.87809971191094,-75.81742477714806,0.0128257351285625,2317.757757052041,629.2986449853541,7.18715995839733E-5,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501079904,14.3656,14.4072,14.2425,14.5071,14.8866,15.1524,0.0109,0.0111,0.0071,0.0061,0.0053,0.0067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11404499,4.776747972460494E18,501079904,19.88389996602469,0.0125992325737332,73.80995197273839,-54.69618706609837,0.01501,0.015,0.01501,17362.98,7.867082,17005.90058103801,254.09248105649385,251.3729741869465,7.848209725023179,0.038,0.038,0.534664477504055,0.0220218070162249,0.0177935015070181,0.095321053338942,0.0024278848019079,0.0024815718464959,1.1208477325339146,0,0.1913276022261067,0.5803169201047353,0.1545916725197061,35.01719319143263,68.04549600693139,97.72542270208982,35.01719327560021,68.14081706027032,97.72542273359748,11,DA,MWDD,H,4776747972460493696,2.7562256,14.671832,92619120,,-1,4776747972460493696,220437374,178445,,-1,63050395803769584,5928671323,27021599484125088,63050395803769584,-1,-1,"(2, 0, 0, 2, 0, 0, 0, 0, 0, 8, 0, 64, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 128, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 128, 96, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 4, 128, 0, 0, 0, 0, 24, 0, 0, 0, 16, 0, 0, 0, 17, 0, 0, 4)",0,0,0,0,0,0,0,73.79897,-54.685043,262.7436,-38.46048,19.916744,0.016776377,-128.91193,0.020813463,-53.386604,0.026940683,-48.557804,8.109248,14.671832,16.226158,13.469933,11.844,0.023,11.296,0.02,11.045,0.019,,,,10.897405,8.212838E-4,43595.164,32.976704,0.99979186,10.672135,0.0015565224,52281.223,74.95089,0.99977726,0,0,0,0,,,,0,0,0,4956.746,3351.84,5.6909056,1.9190426,-5.2853937,0.29464415,8.989515,7.8262653,19.884193,0.016776372,0.99902344,0.99658203,2.169609E-5,-35.40625,40512.0,26,50.108692,50.072273,50.156353,50.10553,50.06608,50.14193,10033,,,0,,,,,,,,,,,,,0.0020112991,,0,17.732965,0,15.99269,0,14.755461,0,13.2396755,0,,0,16.89016,1,15.298604,1,13.950354,1,13.227322,1,13.076662,0,-1,-1,-1,2,60572,60573,2025-08-05T19:26:23.677308,2025-09-08T17:50:25.694927,1406918,8899344,3859627,sdss5,apStar,1.5,stars,2M04551198-5441053,lco25m,,ap,60572,60573,60573,-1,2,2,2,50.6251,147.0,0.0,2097152,-66.96528,10.835953,15.324351,0.4019751,3714.8699,11.959346,4.3004146,0.026054263,-2.395071,0.022451043,1.2687289,0,,,,,,2,1483812,,32,3456.78,18.736,6.0447426,,2.5234807,4.28236,37.41106,4.4793916,-0.655,0.033,0.016416796,0.018,-0.499,0.019,0.259,8.399,-0.63203496,0.007,0,2.2855988,-0.573,0.03306055,0,1.1561122,-0.88817394,0.03324154,0,0.7177943,-0.66736615,0.006,0,1.5205475,-1.153,0.04738143,16,2.82488,-0.611889,0.006,0,0.11614486,-0.4160255,0.008,0,2.243882,-1.9255728,0.004,31,0.5807644,-0.60114694,0.006,0,2.3933158,-0.25129238,0.008,0,2.3280911,-0.5891936,0.03324154,0,1.2971792,-0.0727604,0.009,0,5.9703526,-1.4925616,0.004,31,1.8967059,-1.7091287,0.004,31,2.7289777,-0.38345018,0.008,0,2.3067472,0.842,2.0002723,0,2.864178,-0.56423575,0.03324154,0,2.9376497,-0.9314923,0.005,31,1.3212956,-0.65029407,0.03324154,0,1.8793168,-0.6279212,0.03324154,28,1.9633603,-0.5559636,0.03324154,0,0.9885531,-2.4942784,0.004,799,1.5595526,lco25m_b_Md,4,0.3,3,1,2.5176768,50.813,,,,138412160,true,true,3152.3,4.74,1.1481537,10.0,-0.06,0.0,0.0,0.0,3383.561,5.5,4.305266,38.106583,-0.652,0.182,0.0,0.0,128,2.6485002,132.425,/uufs/chpc.utah.edu/common/home/sdss51/sdsswork/mwm/spectro/astra/0.7.0/pipelines/aspcap/2025-09-03-3urrllkv,10,24,,,3409.455,18.736,5.436,0.084,2.5234807,4.28236,37.41106,4.4793916,-0.655,0.033,0.02,0.018,-0.499,0.019,0.259,8.399,-0.56,0.007,-0.573,0.03306055,-0.831,0.03324154,-0.646,0.006,-1.153,0.04738143,-0.863,0.006,-0.348,0.008,-1.635,0.004,-0.601,0.006,-0.352,0.008,-0.621,0.03324154,-0.221,0.009,-1.635,0.004,-1.635,0.004,-0.374,0.008,0.842,2.0002723,-0.538,0.03324154,-1.077,0.005,-0.681,0.03324154,-0.618,0.03324154,-0.582,0.03324154,-2.5,0.004,1406918,8000,,0.0,
1007588298165790720,2016.0,97.33649137541327,0.1168398335576057,64.15926589151054,0.1502939909696579,6.434218653008398,0.2406795471906662,26.733549118041992,37.75529479980469,12.29018036162432,0.1499761343002319,-35.69893080683384,0.1884810626506805,31.0,1.0888937711715698,false,548.0,489.1649862986628,0.7998061776161194,611.6044311523438,18.963727951049805,63.0,303.93133843455075,6.605502128601074,46.011844635009766,19.1316032409668,63.0,261.74460268875873,5.273162364959717,49.63712310791016,18.703201293945312,0.0,1.0,0.0,1.0,0.0,1.1564112901687622,0.4284019470214844,0.1678752899169922,0.2605266571044922,150.81080861755993,21.90409791082121,94.218310183918,40.82737538070879,0.0336168959960654,18310.39449155496,814.5549987443204,0.013169464303901,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0,1.2376664631885176E18,19.55846,19.07549,19.0073,18.99307,19.13917,0.02875364,0.00938802,0.01102268,0.01371618,0.04373622,3.5253360132624E13,2.75146375696E11,2.6846824E8,4.503599895838736E15,2.68599312E8,2.75280592912E11,0.050842933,1.0075882981657908E18,1.2376664631885176E18,1.8499097336225187E17,19.1243991851807,19.0252990722656,19.025899887085,19.1144008636475,19.1439990997314,0.0218729991465807,0.002593999961391,0.0136580001562834,0.0197110008448362,0.0482209995388985,115000.0,115000.0,115000.0,115000.0,115000.0,4.36527232E8,52.0,0.071266115,1.0075882981657908E18,1.8499097336225187E17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.570025863874979,0.0233795353689894,97.33649137541327,64.15926589151054,0.04906,0.04621,0.05256,7711.874,7.930365,7946.408077053331,109.0381396538396,114.01545586314931,8.02217201215361,0.038,0.038,0.6076614508517176,0.0255558856887059,0.0208036266181124,1.1696947465635876,0.0207245643620643,0.0226103359044349,2.501410685968769,0,0.2987366831091991,1.2912263891301523,0.7000257628095712,3.392079482347877,4.733078276231115,7.007691490083048,3.392142792120261,5.902773022794703,7.007727966143669,1,DA,GaiaXP,H,1007588714779370496,0.88589764,11.122517,58586700,,-1,1007588714779370496,55376009,9735,,-1,63050394833974028,4353838856,27021599489119605,63050394833974028,-1,-1,"(4, 0, 0, 2, 0, 0, 0, 0, 0, 48, 0, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 128, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,0,0,0,0,0,0,97.32773,64.192665,150.77522,21.910385,6.6094055,0.023490628,12.541436,0.016167844,-35.94035,0.01819576,19.875507,0.24205263,11.122517,11.481496,10.595598,10.003,0.02,9.639,0.018,9.595,0.017,,,,9.5592985,4.4095257E-4,149513.58,60.722298,0.99999404,9.593956,9.417033E-4,141129.44,122.407326,0.9999599,0,0,0,0,,,,0,0,0,5596.35,36.937157,4.640986,0.069494285,-0.03705428,0.03336069,0.009042681,0.0031455464,6.604558,0.02329824,0.9951172,0.9692383,0.97998047,1.7568359,19.34375,0,150.39409,149.9213,150.85657,150.39679,149.97975,151.01869,10033,,,0,,,,,,,,,,,,,-0.0018011332,12.223367,1,12.015226,1,11.302304,1,10.897117,1,10.524699,1,13.018459,0,11.589122,0,11.083008,0,10.927761,0,10.878159,0,10.895113,0,-1,-1,-1,1,60310,60310,2025-08-05T19:23:32.198127,2025-09-08T17:50:25.694927,812336,10132085,4009804,sdss5,apStar,1.5,stars,2M06291862+6411341,apo25m,,ap,60310,60310,60310,-1,1,1,1,131.41077,170.0,0.0,1048576,20.313175,0.032918986,0.0,0.032918986,5764.25,14.805649,4.688025,0.013720295,-0.2352475,0.006902883,3.4332094,0,,,,,,1,1335195,,32,5495.117,17.415,4.4139185,0.014,0.38547835,0.2716046,,,-0.125,0.005,0.0074167964,0.005,-0.015,0.023,0.014,0.035,-0.15203495,0.002,0,4.775293,0.325,0.0064031244,0,1.8620871,-0.13617395,0.005830952,0,0.8472274,0.21963389,0.002,30,2.421029,-0.206,0.013928388,31,1.981527,-0.391889,0.002,0,1.7538805,-0.4540255,0.002,0,0.75335556,0.04142726,0.002,0,1.191242,-0.12814693,0.002,0,2.3659196,-0.05529239,0.002,0,2.2594357,-0.0771936,0.005830952,0,6.338697,-0.1367604,0.002,0,1.4723125,0.019438455,0.002,30,0.29580125,-0.41012874,0.002,31,1.3335215,-0.16345018,0.002,0,2.041738,-0.117,0.016763054,31,2.0796967,-0.11123575,0.005830952,31,2.1478305,0.34050766,0.002,24,2.7289777,-0.13729404,0.005830952,0,2.7227013,-0.21292123,0.005830952,0,0.61659503,0.049036454,0.005830952,0,1.1534532,-0.1382784,0.002,31,1.1939881,apo25m_b_GKg,4,0.3,3,1,2.2698648,132.174,,,,4480,true,true,5408.64,4.46,1.1481537,,-0.13,0.0,0.0,0.0,5520.73,4.489,0.9397233,,-0.125,0.017,0.0,0.0,384,2.3713737,118.56869,/uufs/chpc.utah.edu/common/home/sdss51/sdsswork/mwm/spectro/astra/0.7.0/pipelines/aspcap/2025-09-02-8x7jfax0,278,1,,,5500.167,17.415,4.453,0.014,0.38547835,0.2716046,,,-0.125,0.005,0.011,0.005,-0.015,0.023,0.014,0.035,-0.08,0.002,0.325,0.0064031244,-0.079,0.005830952,0.241,0.002,-0.206,0.013928388,-0.643,0.002,-0.386,0.002,0.332,0.002,-0.128,0.002,-0.156,0.002,-0.109,0.005830952,-0.285,0.002,-0.123,0.002,-0.336,0.002,-0.154,0.002,-0.117,0.016763054,-0.085,0.005830952,0.195,0.002,-0.168,0.005830952,-0.203,0.005830952,0.023,0.005830952,-0.144,0.002,812336,8000,,0.0,
