col1,wd_solution_id,ms_solution_id,wd_source_id,ms_source_id,wd_random_index,ms_random_index,wd_ref_epoch,ms_ref_epoch,wd_ra,ms_ra,wd_ra_error,ms_ra_error,wd_dec,ms_dec,wd_dec_error,ms_dec_error,wd_parallax,ms_parallax,wd_parallax_error,ms_parallax_error,wd_parallax_over_error,ms_parallax_over_error,wd_pm,ms_pm,wd_pmra,ms_pmra,wd_pmra_error,ms_pmra_error,wd_pmdec,ms_pmdec,wd_pmdec_error,ms_pmdec_error,wd_ra_dec_corr,ms_ra_dec_corr,wd_ra_parallax_corr,ms_ra_parallax_corr,wd_ra_pmra_corr,ms_ra_pmra_corr,wd_ra_pmdec_corr,ms_ra_pmdec_corr,wd_dec_parallax_corr,ms_dec_parallax_corr,wd_dec_pmra_corr,ms_dec_pmra_corr,wd_dec_pmdec_corr,ms_dec_pmdec_corr,wd_parallax_pmra_corr,ms_parallax_pmra_corr,wd_parallax_pmdec_corr,ms_parallax_pmdec_corr,wd_pmra_pmdec_corr,ms_pmra_pmdec_corr,wd_astrometric_n_obs_al,ms_astrometric_n_obs_al,wd_astrometric_n_obs_ac,ms_astrometric_n_obs_ac,wd_astrometric_n_good_obs_al,ms_astrometric_n_good_obs_al,wd_astrometric_n_bad_obs_al,ms_astrometric_n_bad_obs_al,wd_astrometric_gof_al,ms_astrometric_gof_al,wd_astrometric_chi2_al,ms_astrometric_chi2_al,wd_astrometric_excess_noise,ms_astrometric_excess_noise,wd_astrometric_excess_noise_sig,ms_astrometric_excess_noise_sig,wd_astrometric_params_solved,ms_astrometric_params_solved,wd_astrometric_primary_flag,ms_astrometric_primary_flag,wd_nu_eff_used_in_astrometry,ms_nu_eff_used_in_astrometry,wd_pseudocolour,ms_pseudocolour,wd_pseudocolour_error,ms_pseudocolour_error,wd_ra_pseudocolour_corr,ms_ra_pseudocolour_corr,wd_dec_pseudocolour_corr,ms_dec_pseudocolour_corr,wd_parallax_pseudocolour_corr,ms_parallax_pseudocolour_corr,wd_pmra_pseudocolour_corr,ms_pmra_pseudocolour_corr,wd_pmdec_pseudocolour_corr,ms_pmdec_pseudocolour_corr,wd_astrometric_matched_transits,ms_astrometric_matched_transits,wd_visibility_periods_used,ms_visibility_periods_used,wd_astrometric_sigma5d_max,ms_astrometric_sigma5d_max,wd_matched_transits,ms_matched_transits,wd_new_matched_transits,ms_new_matched_transits,wd_matched_transits_removed,ms_matched_transits_removed,wd_ipd_gof_harmonic_amplitude,ms_ipd_gof_harmonic_amplitude,wd_ipd_gof_harmonic_phase,ms_ipd_gof_harmonic_phase,wd_ipd_frac_multi_peak,ms_ipd_frac_multi_peak,wd_ipd_frac_odd_win,ms_ipd_frac_odd_win,wd_ruwe,ms_ruwe,wd_scan_direction_strength_k1,ms_scan_direction_strength_k1,wd_scan_direction_strength_k2,ms_scan_direction_strength_k2,wd_scan_direction_strength_k3,ms_scan_direction_strength_k3,wd_scan_direction_strength_k4,ms_scan_direction_strength_k4,wd_scan_direction_mean_k1,ms_scan_direction_mean_k1,wd_scan_direction_mean_k2,ms_scan_direction_mean_k2,wd_scan_direction_mean_k3,ms_scan_direction_mean_k3,wd_scan_direction_mean_k4,ms_scan_direction_mean_k4,wd_duplicated_source,ms_duplicated_source,wd_phot_g_n_obs,ms_phot_g_n_obs,wd_phot_g_mean_flux,ms_phot_g_mean_flux,wd_phot_g_mean_flux_error,ms_phot_g_mean_flux_error,wd_phot_g_mean_flux_over_error,ms_phot_g_mean_flux_over_error,wd_phot_g_mean_mag,ms_phot_g_mean_mag,wd_phot_bp_n_obs,ms_phot_bp_n_obs,wd_phot_bp_mean_flux,ms_phot_bp_mean_flux,wd_phot_bp_mean_flux_error,ms_phot_bp_mean_flux_error,wd_phot_bp_mean_flux_over_error,ms_phot_bp_mean_flux_over_error,wd_phot_bp_mean_mag,ms_phot_bp_mean_mag,wd_phot_rp_n_obs,ms_phot_rp_n_obs,wd_phot_rp_mean_flux,ms_phot_rp_mean_flux,wd_phot_rp_mean_flux_error,ms_phot_rp_mean_flux_error,wd_phot_rp_mean_flux_over_error,ms_phot_rp_mean_flux_over_error,wd_phot_rp_mean_mag,ms_phot_rp_mean_mag,wd_phot_bp_n_contaminated_transits,ms_phot_bp_n_contaminated_transits,wd_phot_bp_n_blended_transits,ms_phot_bp_n_blended_transits,wd_phot_rp_n_contaminated_transits,ms_phot_rp_n_contaminated_transits,wd_phot_rp_n_blended_transits,ms_phot_rp_n_blended_transits,wd_phot_proc_mode,ms_phot_proc_mode,wd_phot_bp_rp_excess_factor,ms_phot_bp_rp_excess_factor,wd_bp_rp,ms_bp_rp,wd_bp_g,ms_bp_g,wd_g_rp,ms_g_rp,wd_dr2_radial_velocity,ms_dr2_radial_velocity,wd_dr2_radial_velocity_error,ms_dr2_radial_velocity_error,wd_dr2_rv_nb_transits,ms_dr2_rv_nb_transits,wd_dr2_rv_template_teff,ms_dr2_rv_template_teff,wd_dr2_rv_template_logg,ms_dr2_rv_template_logg,wd_dr2_rv_template_fe_h,ms_dr2_rv_template_fe_h,wd_l,ms_l,wd_b,ms_b,wd_ecl_lon,ms_ecl_lon,wd_ecl_lat,ms_ecl_lat,wd_dr2_source_id,ms_dr2_source_id,wd_dr2_parallax,ms_dr2_parallax,wd_dr2_parallax_error,ms_dr2_parallax_error,wd_dr2_pmra,ms_dr2_pmra,wd_dr2_pmdec,ms_dr2_pmdec,wd_dr2_pmra_error,ms_dr2_pmra_error,wd_dr2_pmdec_error,ms_dr2_pmdec_error,wd_dr2_ruwe,ms_dr2_ruwe,pairdistance,sep_AU,binary_type,Sigma18,R_chance_align,recno,WDJname,GaiaEDR3,GaiaDR2,EDR3Name,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Plx_1,e_Plx_1,RPlx,ZPcor,Pwd_1,density,SolID,RandomI,Epoch,PM,e_PM,pmRA_1,e_pmRA_1,pmDE_1,e_pmDE_1,RADEcor,RAPlxcor,RApmRAcor,RApmDEcor,DEPlxcor,DEpmRAcor,DEpmDEcor,PlxpmRAcor,PlxpmDEcor,pmRApmDEcor,NAL,NAC,NgAL,NbAL,gofAL,chi2AL,epsi,sepsi,Solved,APF,nueff,pscol,e_pscol,RApscolCorr,DEpscolCorr,PlxpscolCorr,pmRApscolCorr,pmDEpscolCorr,MatchObsA,Nper,amax,MatchObs,NewMatchObs,MatchObsrm,IPDgofha,IPDgofhp,IPDfmp,IPDfow,RUWE_1,SDSk1,SDSk2,SDSk3,SDSk4,SDMk1,SDMk2,SDMk3,SDMk4,Dup,o_Gmag,FG,e_FG,RFG,Gmag_2,e_Gmag_2,FGCorr,GmagCorr,e_GmagCorr,o_BPmag,FBP,e_FBP,RFBP,BPmag,e_BPmag,o_RPmag,FRP,e_FRP,RFRP,RPmag,e_RPmag,NBPcont,NBPblend,NRPcont,NRPblend,Mode,E(BP/RP),E(BP/RP)Corr,GMAG_2a,BP-RP,BP-G,G-RP,GLON,GLAT,ELON,ELAT,ExFluxErr,brNflag,meanAV,minAV,maxAV,FlagExt,TeffH,e_TeffH,loggH,e_loggH,MassH,e_MassH,chisqH,TeffHe,e_TeffHe,loggHe,e_loggHe,MassHe,e_MassHe,chisqHe,Teffmix,e_Teffmix,loggmix,e_loggmix,Massmix,e_Massmix,chisqmix,rgeo,b_rgeo_2,B_rgeo_2a,rpgeo,b_rpgeo_2,B_rpgeo_2a,fidel-v1,SDSS12,sdssclean,umag,e_umag,gmag_2b,e_gmag_2a,rmag,e_rmag,imag,e_imag,zmag,e_zmag,SDSSsep,SDSSspec,_RA.icrs,_DE.icrs,sourceid,radius_thick,teff_thick,dist_thick,av_thick,std_rr_thick,std_tt_thick,std_dist_thick,std_av_thick,cov_rt_thick,nsamps_thick,radius_thin,teff_thin,dist_thin,av_thin,std_rr_thin,std_tt_thin,std_dist_thin,std_av_thin,cov_rt_thin,nsamps_thin,radius_mixed,teff_mixed,dist_mixed,av_mixed,std_rr_mixed,std_tt_mixed,std_dist_mixed,std_av_mixed,cov_rt_mixed,nsamps_mixed,PDA,PDB,PDC,PDO,PDQ,PDZ,teff_best,std_tt_best,radius_best,std_rr_best,cov_rt_best,av_best,std_av_best,dist_best,std_dist_best,nsamps_best,mass_best,log_age_cool,log_age,log_age_cool_hi,log_age_hi,log_age_cool_lo,log_age_lo,sdss_id,sdss4_apogee_id,gaia_dr2_source_id,gaia_dr3_source_id,tic_v8_id,healpix,lead,version_id,catalogid,catalogid21,catalogid25,catalogid31,n_associated,n_neighborhood,sdss5_target_flags,sdss4_apogee_target1_flags,sdss4_apogee_target2_flags,sdss4_apogee2_target1_flags,sdss4_apogee2_target2_flags,sdss4_apogee2_target3_flags,sdss4_apogee_member_flags,sdss4_apogee_extra_target_flags,ra_1,dec_1,l,b,plx_2,e_plx_2,pmra_2,e_pmra_2,pmde_2,e_pmde_2,gaia_v_rad,gaia_e_v_rad,g_mag,bp_mag,rp_mag,j_mag,e_j_mag,h_mag,e_h_mag,k_mag,e_k_mag,ph_qual,bl_flg,cc_flg,w1_mag,e_w1_mag,w1_flux,w1_dflux,w1_frac,w2_mag,e_w2_mag,w2_flux,w2_dflux,w2_frac,w1uflags,w2uflags,w1aflags,w2aflags,mag4_5,d4_5m,rms_f4_5,sqf_4_5,mf4_5,csf,zgr_teff,zgr_e_teff,zgr_logg,zgr_e_logg,zgr_fe_h,zgr_e_fe_h,zgr_e,zgr_e_e,zgr_plx,zgr_e_plx,zgr_teff_confidence,zgr_logg_confidence,zgr_fe_h_confidence,zgr_ln_prior,zgr_chi2,zgr_quality_flags,r_med_geo,r_lo_geo,r_hi_geo,r_med_photogeo,r_lo_photogeo,r_hi_photogeo,bailer_jones_flags,ebv,e_ebv,ebv_flags,ebv_zhang_2023,e_ebv_zhang_2023,ebv_sfd,e_ebv_sfd,ebv_rjce_glimpse,e_ebv_rjce_glimpse,ebv_rjce_allwise,e_ebv_rjce_allwise,ebv_bayestar_2019,e_ebv_bayestar_2019,ebv_edenhofer_2023,e_ebv_edenhofer_2023,c_star,u_jkc_mag,u_jkc_mag_flag,b_jkc_mag,b_jkc_mag_flag,v_jkc_mag,v_jkc_mag_flag,r_jkc_mag,r_jkc_mag_flag,i_jkc_mag,i_jkc_mag_flag,u_sdss_mag,u_sdss_mag_flag,g_sdss_mag,g_sdss_mag_flag,r_sdss_mag,r_sdss_mag_flag,i_sdss_mag,i_sdss_mag_flag,z_sdss_mag,z_sdss_mag_flag,y_ps1_mag,y_ps1_mag_flag,n_boss_visits,boss_min_mjd,boss_max_mjd,n_apogee_visits,apogee_min_mjd,apogee_max_mjd,created,modified,source,star_pk,spectrum_pk,release,filetype,apred,apstar,obj,telescope,field,prefix,min_mjd,max_mjd,starver,n_entries,n_visits,n_good_visits,n_good_rvs,snr,mean_fiber,std_fiber,spectrum_flags,v_rad,e_v_rad,std_v_rad,median_e_v_rad,doppler_teff,doppler_e_teff,doppler_logg,doppler_e_logg,doppler_fe_h,doppler_e_fe_h,doppler_rchi2,doppler_flags,xcorr_v_rad,xcorr_v_rel,xcorr_e_v_rel,ccfwhm,autofwhm,n_components,task_pk,irfm_teff,irfm_teff_flags,teff_1,e_teff,logg,e_logg,v_micro,e_v_micro,v_sini,e_v_sini,m_h_atm,e_m_h_atm,alpha_m_atm,e_alpha_m_atm,c_m_atm,e_c_m_atm,n_m_atm,e_n_m_atm,al_h,e_al_h,al_h_flags,al_h_rchi2,c_12_13,e_c_12_13,c_12_13_flags,c_12_13_rchi2,ca_h,e_ca_h,ca_h_flags,ca_h_rchi2,ce_h,e_ce_h,ce_h_flags,ce_h_rchi2,c_h,e_c_h,c_h_flags,c_h_rchi2,co_h,e_co_h,co_h_flags,co_h_rchi2,cr_h,e_cr_h,cr_h_flags,cr_h_rchi2,cu_h,e_cu_h,cu_h_flags,cu_h_rchi2,fe_h,e_fe_h,fe_h_flags,fe_h_rchi2,k_h,e_k_h,k_h_flags,k_h_rchi2,mg_h,e_mg_h,mg_h_flags,mg_h_rchi2,mn_h,e_mn_h,mn_h_flags,mn_h_rchi2,na_h,e_na_h,na_h_flags,na_h_rchi2,nd_h,e_nd_h,nd_h_flags,nd_h_rchi2,ni_h,e_ni_h,ni_h_flags,ni_h_rchi2,n_h,e_n_h,n_h_flags,n_h_rchi2,o_h,e_o_h,o_h_flags,o_h_rchi2,p_h,e_p_h,p_h_flags,p_h_rchi2,si_h,e_si_h,si_h_flags,si_h_rchi2,s_h,e_s_h,s_h_flags,s_h_rchi2,ti_h,e_ti_h,ti_h_flags,ti_h_rchi2,v_h,e_v_h,v_h_flags,v_h_rchi2,short_grid_name,continuum_order,continuum_reject,interpolation_order,initial_flags,rchi2,ferre_log_snr_sq,ferre_time_coarse,ferre_time_params,ferre_time_abundances,result_flags,flag_warn,flag_bad,initial_teff,initial_logg,initial_v_micro,initial_v_sini,initial_m_h_atm,initial_alpha_m_atm,initial_c_m_atm,initial_n_m_atm,coarse_teff,coarse_logg,coarse_v_micro,coarse_v_sini,coarse_m_h_atm,coarse_alpha_m_atm,coarse_c_m_atm,coarse_n_m_atm,coarse_ferre_flags,coarse_rchi2,coarse_penalized_rchi2,pwd_2,ferre_index,calibrated_flags,mass,radius,raw_teff,raw_e_teff,raw_logg,raw_e_logg,raw_v_micro,raw_e_v_micro,raw_v_sini,raw_e_v_sini,raw_m_h_atm,raw_e_m_h_atm,raw_alpha_m_atm,raw_e_alpha_m_atm,raw_c_m_atm,raw_e_c_m_atm,raw_n_m_atm,raw_e_n_m_atm,raw_al_h,raw_e_al_h,raw_c_12_13,raw_e_c_12_13,raw_ca_h,raw_e_ca_h,raw_ce_h,raw_e_ce_h,raw_c_h,raw_e_c_h,raw_co_h,raw_e_co_h,raw_cr_h,raw_e_cr_h,raw_cu_h,raw_e_cu_h,raw_fe_h,raw_e_fe_h,raw_k_h,raw_e_k_h,raw_mg_h,raw_e_mg_h,raw_mn_h,raw_e_mn_h,raw_na_h,raw_e_na_h,raw_nd_h,raw_e_nd_h,raw_ni_h,raw_e_ni_h,raw_n_h,raw_e_n_h,raw_o_h,raw_e_o_h,raw_p_h,raw_e_p_h,raw_si_h,raw_e_si_h,raw_s_h,raw_e_s_h,raw_ti_h,raw_e_ti_h,raw_v_h,raw_e_v_h,source_pk,v_astra,t_elapsed,t_overhead,tag,TICID,dr2_source_id,dr3_source_id,ra_2,dec_2,pmra,pmdec,parallax,teff_2,Tmag,phot_g_mean_mag,phot_g_mean_mag_0,phot_bp_mean_mag,phot_bp_mean_mag_0,phot_rp_mean_mag,phot_rp_mean_mag_0,BpmRp0,extinction_a0,ruwe_2,non_single_star,adopted_period,adopted_period_unc,flag_multiple_periods,flag_possible_binary,final_n_contams,flag_doubled_period,n_secs,n_sec_ratio,median_amplitude,sectors,sector_periods,sector_sys_probs,sector_sig_probs,sector_match_probs,sector_alias_probs,sector_amplitudes
110,1636042515805110273,1636042515805110273,2073612929242469632,2073612929249267456,1708348780,1663523216,2016.0,2016.0,298.7334085842882,298.7314022727363,0.17125312983989716,0.02804245986044407,40.70617911852121,40.70468200893245,0.18158987164497375,0.029128793627023697,10.017899469902064,10.057520851577676,0.2085132747888565,0.03431668132543564,48.04441833496094,293.07965087890625,104.14309692382812,100.7950210571289,52.54546738371651,53.559114826161945,0.23555389046669006,0.03840823099017143,-89.91528572031027,-85.3876900845662,0.25781476497650146,0.04279081150889397,-0.06357133388519287,-0.04701218754053116,0.06850344687700272,0.02300103008747101,0.014579271897673607,2.1256008767522871E-4,-0.04732846841216087,-0.03774068132042885,0.06273446977138519,0.06332741677761078,-0.01235401351004839,-0.027603155001997948,-0.14199160039424896,-0.044386886060237885,0.05450720712542534,0.04011021926999092,-0.16754864156246185,-0.23272287845611572,-0.20958560705184937,-0.10668501257896423,367,393,0,0,365,391,2,2,1.5776469707489014,53.5203742980957,424.77978515625,4259.4365234375,0.606866180896759,0.3607059717178345,0.9921345114707947,83.96015167236328,31,31,false,false,1.5914701223373413,1.2965954542160034,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,43,46,26,27,0.37963226437568665,0.0605936162173748,45,49,18,20,0,0,0.015048915520310402,0.010559653863310814,99.31552124023438,7.933277606964111,0,0,0,0,1.0584241151809692,3.4508466720581055,0.20186319947242737,0.18755771219730377,0.037720948457717896,0.07480068504810333,0.09993519634008408,0.11361946910619736,0.24612684547901154,0.20729130506515503,-81.06084442138672,-88.84288787841797,47.87751770019531,49.22832107543945,5.279122829437256,-5.504276275634766,-17.21769142150879,-15.995821952819824,false,false,370,405,355.29213668736395,56490.666964456126,0.8815800547599792,22.14555549621582,403.0174255371094,2550.880615234375,19.310903549194336,13.807425498962402,39,46,235.86085231303363,12582.772294586475,8.965566635131836,15.943031311035156,26.307411193847656,789.2333374023438,19.406902313232422,15.089101791381836,43,47,270.3348075255421,66799.8085347746,9.227418899536133,40.37138366699219,29.296903610229492,1654.632568359375,18.668140411376953,12.685957908630371,0,0,0,2,0,0,1,0,0,0,1.4247307777404785,1.4052335023880005,0.7387619018554688,2.403143882751465,0.09599876403808594,1.2816762924194336,0.6427631378173828,1.1214675903320312,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,0,0,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,75.72234168500171,75.72026646664527,6.4794785557060575,6.48002890032611,316.12041427360856,316.1165096255576,59.62950583051993,59.62869514858973,2073612929242469632,2073612929249267456,9.730286604732262,9.991620320498551,0.2846315607772494,0.035047361187069415,52.92141055021459,54.4609147298998,-89.79144144068297,-85.30885167085762,0.5023755402987877,0.061115865380474435,0.5175214348446258,0.05892850472549611,1.0512984,1.3862648,0.0021341424905929928,763.8972943247333,[87 68 77 83],1895.5353722244736,5.51925889163731E-6,1085898,WDJ195455.94+404223.68,2073612929242469632,2.0736129292424696E18,Gaia EDR3 2073612929242469632,298.73340858429,0.171253,40.70617911852,0.18159,10.0179,0.2085,48.0444,-0.014259,0.996486,2211,1636042515805110273,1708348780,2016,104.143,0.2523,52.545,0.236,-89.915,0.2578,-0.0636,0.0685,0.0146,-0.0473,0.0627,-0.0124,-0.142,0.0545,-0.1675,-0.2096,367,0,365,2,1.5776,424.78,0.606866,0.992135,31,0,1.59147,,,,,,,,43,26,0.379632,45,18,0,0.015049,99.315521,0,0,1.058424,0.201863,0.037721,0.099935,0.246127,-81.060844,47.877518,5.279123,-17.217691,0,370,355.29,0.88158,403.017,19.3109,0.0039,355.29,19.310904,0.003854,39,235.86,8.9656,26.307,19.4069,0.041365,43,270.33,9.2274,29.297,18.6681,0.037252,0,0,0,1,0,1.424731,0.23,14.31479,0.738762,0.095999,0.642763,75.722341685,6.4794785557,316.1204142736,59.6295058305,0.0,0,0.05,0.05,0.05,,5895.45,356.57,8.126642,0.206142,0.665726,0.130885,30.6488,5751.93,357.5,8.035849,0.225653,0.592608,0.138726,30.7738,,,,,,,,99.9979172,98.1120682,101.797821,100.517082,98.4003448,103.050674,1.0,,,,,,,,,,,,,,,298.73310051699,40.70657874033,2073612929242469632,0.010542965458256004,6191.069581594251,99.96821602574742,0.050104055931161975,0.0015870456359731726,604.7563743898429,2.1093807062855907,0.005041925417579897,-0.8633611260779297,3640,0.01094245303386664,6064.272959343884,99.95059583426035,0.05022366967202702,0.0015545723066202567,494.6596524603885,2.0581414439400327,0.005048199570921012,-0.7368818782108767,3675,0.012137195087052504,5307.222715837549,100.14754644965652,0.05021036446629264,0.002414469143242,1791.1730815215626,2.659235117121491,0.005111037964809286,-3.1832701683828786,3710,0.07,0.0,0.1,0.0,0.01,0.19,6064.272959343884,494.6596524603885,0.01094245303386664,0.0015545723066202567,-0.7368818782108767,0.05022366967202702,0.005048199570921012,99.95059583426035,2.0581414439400327,3675,0.7276614224799665,9.544216907986781,9.655771838975085,9.74183766018933,9.824104427396094,9.35,9.520458962774807,67055463,2M19545545+4042184,2073612929249267456,2073612929249267456,171098521,34473,gaia_dr3_source,31,63050395009592700,5405579852,27021598961785218,63050395009592700,1,-1,"(0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 128, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 192, 96, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 2, 128, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 17, 0, 0, 0)",0,0,0,0,0,0,1,298.7314,40.70468,75.72027,6.4800296,10.057521,0.03431668,53.559116,0.03840823,-85.38769,0.04279081,-2.543978,2.4504404,13.8074255,15.089102,12.685958,11.192,0.018,10.614,0.022,10.371,0.016,AAA,111,0,10.218264,6.1206025E-4,81488.17,45.93719,0.9832245,10.072212,0.0011828475,90847.98,98.97368,0.98894984,0,0,0,0,,,,0,0,0,3596.5872,548.822,3.6706345,0.15655322,-4.057753,1.0467513,0.520918,0.012415353,9.890366,0.03418642,2.3841858E-6,0.13061523,6.8068504E-5,-18.9375,12696.0,31,,,,,,,,,,0,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,-1,-1,-1,3,56764,58008,2025-09-04T20:11:52.686416,2025-09-08T17:50:25.694927,17230127,-1,28858078,dr17,apStar,dr17,stars,2M19545545+4042184,apo25m,K19_076+07,ap,-1,-1,-1,-1,-1,-1,-1,,,,0,,,,,,,,,,,,0,,,,,,-1,1653609,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,-1,,-1,0,,,,,,8,true,true,,,,,,,,,,,,,,,,,8,,,,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17230127,8000,8.34465E-6,0.0,,171098521,2073612929249267456,2073612929249267456,298.7314022727363,40.70468200893245,53.559114826161945,-85.3876900845662,10.057520851577676,3497.062128669293,12.6566,13.8074255,8.789082101908308,15.089102,10.056674964346827,12.685958,7.672468175552376,2.384206788794451,0.04423,3.4508467,1,2.046062684590319,0.010191068898434713,false,true,0.0,false,8,1.0,0.46391066503683515,"14,54,55,74,75,81,82","2.04,2.05,2.05,2.05,2.04,2.04,2.05","0.00,0.00,0.01,0.00,0.00,0.00,0.00","1.00,1.00,0.99,1.00,1.00,1.00,1.00","0.92,0.90,0.88,0.98,0.97,0.99,1.00","0.09,0.10,0.12,0.02,0.03,0.01,0.00","0.36,0.36,0.36,0.46,0.6,0.91,0.74"
