col1,wd_solution_id,ms_solution_id,wd_source_id,ms_source_id,wd_random_index,ms_random_index,wd_ref_epoch,ms_ref_epoch,wd_ra,ms_ra,wd_ra_error,ms_ra_error,wd_dec,ms_dec,wd_dec_error,ms_dec_error,wd_parallax,ms_parallax,wd_parallax_error,ms_parallax_error,wd_parallax_over_error,ms_parallax_over_error,wd_pm,ms_pm,wd_pmra,ms_pmra,wd_pmra_error,ms_pmra_error,wd_pmdec,ms_pmdec,wd_pmdec_error,ms_pmdec_error,wd_ra_dec_corr,ms_ra_dec_corr,wd_ra_parallax_corr,ms_ra_parallax_corr,wd_ra_pmra_corr,ms_ra_pmra_corr,wd_ra_pmdec_corr,ms_ra_pmdec_corr,wd_dec_parallax_corr,ms_dec_parallax_corr,wd_dec_pmra_corr,ms_dec_pmra_corr,wd_dec_pmdec_corr,ms_dec_pmdec_corr,wd_parallax_pmra_corr,ms_parallax_pmra_corr,wd_parallax_pmdec_corr,ms_parallax_pmdec_corr,wd_pmra_pmdec_corr,ms_pmra_pmdec_corr,wd_astrometric_n_obs_al,ms_astrometric_n_obs_al,wd_astrometric_n_obs_ac,ms_astrometric_n_obs_ac,wd_astrometric_n_good_obs_al,ms_astrometric_n_good_obs_al,wd_astrometric_n_bad_obs_al,ms_astrometric_n_bad_obs_al,wd_astrometric_gof_al,ms_astrometric_gof_al,wd_astrometric_chi2_al,ms_astrometric_chi2_al,wd_astrometric_excess_noise,ms_astrometric_excess_noise,wd_astrometric_excess_noise_sig,ms_astrometric_excess_noise_sig,wd_astrometric_params_solved,ms_astrometric_params_solved,wd_astrometric_primary_flag,ms_astrometric_primary_flag,wd_nu_eff_used_in_astrometry,ms_nu_eff_used_in_astrometry,wd_pseudocolour,ms_pseudocolour,wd_pseudocolour_error,ms_pseudocolour_error,wd_ra_pseudocolour_corr,ms_ra_pseudocolour_corr,wd_dec_pseudocolour_corr,ms_dec_pseudocolour_corr,wd_parallax_pseudocolour_corr,ms_parallax_pseudocolour_corr,wd_pmra_pseudocolour_corr,ms_pmra_pseudocolour_corr,wd_pmdec_pseudocolour_corr,ms_pmdec_pseudocolour_corr,wd_astrometric_matched_transits,ms_astrometric_matched_transits,wd_visibility_periods_used,ms_visibility_periods_used,wd_astrometric_sigma5d_max,ms_astrometric_sigma5d_max,wd_matched_transits,ms_matched_transits,wd_new_matched_transits,ms_new_matched_transits,wd_matched_transits_removed,ms_matched_transits_removed,wd_ipd_gof_harmonic_amplitude,ms_ipd_gof_harmonic_amplitude,wd_ipd_gof_harmonic_phase,ms_ipd_gof_harmonic_phase,wd_ipd_frac_multi_peak,ms_ipd_frac_multi_peak,wd_ipd_frac_odd_win,ms_ipd_frac_odd_win,wd_ruwe,ms_ruwe,wd_scan_direction_strength_k1,ms_scan_direction_strength_k1,wd_scan_direction_strength_k2,ms_scan_direction_strength_k2,wd_scan_direction_strength_k3,ms_scan_direction_strength_k3,wd_scan_direction_strength_k4,ms_scan_direction_strength_k4,wd_scan_direction_mean_k1,ms_scan_direction_mean_k1,wd_scan_direction_mean_k2,ms_scan_direction_mean_k2,wd_scan_direction_mean_k3,ms_scan_direction_mean_k3,wd_scan_direction_mean_k4,ms_scan_direction_mean_k4,wd_duplicated_source,ms_duplicated_source,wd_phot_g_n_obs,ms_phot_g_n_obs,wd_phot_g_mean_flux,ms_phot_g_mean_flux,wd_phot_g_mean_flux_error,ms_phot_g_mean_flux_error,wd_phot_g_mean_flux_over_error,ms_phot_g_mean_flux_over_error,wd_phot_g_mean_mag,ms_phot_g_mean_mag,wd_phot_bp_n_obs,ms_phot_bp_n_obs,wd_phot_bp_mean_flux,ms_phot_bp_mean_flux,wd_phot_bp_mean_flux_error,ms_phot_bp_mean_flux_error,wd_phot_bp_mean_flux_over_error,ms_phot_bp_mean_flux_over_error,wd_phot_bp_mean_mag,ms_phot_bp_mean_mag,wd_phot_rp_n_obs,ms_phot_rp_n_obs,wd_phot_rp_mean_flux,ms_phot_rp_mean_flux,wd_phot_rp_mean_flux_error,ms_phot_rp_mean_flux_error,wd_phot_rp_mean_flux_over_error,ms_phot_rp_mean_flux_over_error,wd_phot_rp_mean_mag,ms_phot_rp_mean_mag,wd_phot_bp_n_contaminated_transits,ms_phot_bp_n_contaminated_transits,wd_phot_bp_n_blended_transits,ms_phot_bp_n_blended_transits,wd_phot_rp_n_contaminated_transits,ms_phot_rp_n_contaminated_transits,wd_phot_rp_n_blended_transits,ms_phot_rp_n_blended_transits,wd_phot_proc_mode,ms_phot_proc_mode,wd_phot_bp_rp_excess_factor,ms_phot_bp_rp_excess_factor,wd_bp_rp,ms_bp_rp,wd_bp_g,ms_bp_g,wd_g_rp,ms_g_rp,wd_dr2_radial_velocity,ms_dr2_radial_velocity,wd_dr2_radial_velocity_error,ms_dr2_radial_velocity_error,wd_dr2_rv_nb_transits,ms_dr2_rv_nb_transits,wd_dr2_rv_template_teff,ms_dr2_rv_template_teff,wd_dr2_rv_template_logg,ms_dr2_rv_template_logg,wd_dr2_rv_template_fe_h,ms_dr2_rv_template_fe_h,wd_l,ms_l,wd_b,ms_b,wd_ecl_lon,ms_ecl_lon,wd_ecl_lat,ms_ecl_lat,wd_dr2_source_id,ms_dr2_source_id,wd_dr2_parallax,ms_dr2_parallax,wd_dr2_parallax_error,ms_dr2_parallax_error,wd_dr2_pmra,ms_dr2_pmra,wd_dr2_pmdec,ms_dr2_pmdec,wd_dr2_pmra_error,ms_dr2_pmra_error,wd_dr2_pmdec_error,ms_dr2_pmdec_error,wd_dr2_ruwe,ms_dr2_ruwe,pairdistance,sep_AU,binary_type,Sigma18,R_chance_align,recno,WDJname,GaiaEDR3,GaiaDR2,EDR3Name,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Plx,e_Plx,RPlx,ZPcor,Pwd,density,SolID,RandomI,Epoch,PM,e_PM,pmRA,e_pmRA,pmDE,e_pmDE,RADEcor,RAPlxcor,RApmRAcor,RApmDEcor,DEPlxcor,DEpmRAcor,DEpmDEcor,PlxpmRAcor,PlxpmDEcor,pmRApmDEcor,NAL,NAC,NgAL,NbAL,gofAL,chi2AL,epsi,sepsi,Solved,APF,nueff,pscol,e_pscol,RApscolCorr,DEpscolCorr,PlxpscolCorr,pmRApscolCorr,pmDEpscolCorr,MatchObsA,Nper,amax,MatchObs,NewMatchObs,MatchObsrm,IPDgofha,IPDgofhp,IPDfmp,IPDfow,RUWE,SDSk1,SDSk2,SDSk3,SDSk4,SDMk1,SDMk2,SDMk3,SDMk4,Dup,o_Gmag,FG,e_FG,RFG,Gmag_2,e_Gmag_2,FGCorr,GmagCorr,e_GmagCorr,o_BPmag,FBP,e_FBP,RFBP,BPmag,e_BPmag,o_RPmag,FRP,e_FRP,RFRP,RPmag,e_RPmag,NBPcont,NBPblend,NRPcont,NRPblend,Mode,E(BP/RP),E(BP/RP)Corr,GMAG_2a,BP-RP,BP-G,G-RP,GLON,GLAT,ELON,ELAT,ExFluxErr,brNflag,meanAV,minAV,maxAV,FlagExt,TeffH,e_TeffH,loggH,e_loggH,MassH,e_MassH,chisqH,TeffHe,e_TeffHe,loggHe,e_loggHe,MassHe,e_MassHe,chisqHe,Teffmix,e_Teffmix,loggmix,e_loggmix,Massmix,e_Massmix,chisqmix,rgeo,b_rgeo_2,B_rgeo_2a,rpgeo,b_rpgeo_2,B_rpgeo_2a,fidel-v1,SDSS12,sdssclean,umag,e_umag,gmag_2b,e_gmag_2a,rmag,e_rmag,imag,e_imag,zmag,e_zmag,SDSSsep,SDSSspec,_RA.icrs,_DE.icrs,sourceid,radius_thick,teff_thick,dist_thick,av_thick,std_rr_thick,std_tt_thick,std_dist_thick,std_av_thick,cov_rt_thick,nsamps_thick,radius_thin,teff_thin,dist_thin,av_thin,std_rr_thin,std_tt_thin,std_dist_thin,std_av_thin,cov_rt_thin,nsamps_thin,radius_mixed,teff_mixed,dist_mixed,av_mixed,std_rr_mixed,std_tt_mixed,std_dist_mixed,std_av_mixed,cov_rt_mixed,nsamps_mixed,PDA,PDB,PDC,PDO,PDQ,PDZ,teff_best,std_tt_best,radius_best,std_rr_best,cov_rt_best,av_best,std_av_best,dist_best,std_dist_best,nsamps_best,mass_best,log_age_cool,log_age,log_age_cool_hi,log_age_hi,log_age_cool_lo,log_age_lo,star_id,sobject_id,dr2_source_id,dr3_source_id,survey_name,field_id,flag_repeat,wg4_field,wg4_pipeline,flag_sp,teff,e_teff,irfm_teff,irfm_ebv,irfm_ebv_ref,logg,e_logg,fe_h,e_fe_h,flag_fe_h,fe_h_atmo,vmic,vbroad,e_vbroad,chi2_sp,alpha_fe,e_alpha_fe,nr_alpha_fe,flag_alpha_fe,flux_A_Fe,chi_A_Fe,Li_fe,e_Li_fe,nr_Li_fe,flag_Li_fe,C_fe,e_C_fe,nr_C_fe,flag_C_fe,O_fe,e_O_fe,nr_O_fe,flag_O_fe,Na_fe,e_Na_fe,nr_Na_fe,flag_Na_fe,Mg_fe,e_Mg_fe,nr_Mg_fe,flag_Mg_fe,Al_fe,e_Al_fe,nr_Al_fe,flag_Al_fe,Si_fe,e_Si_fe,nr_Si_fe,flag_Si_fe,K_fe,e_K_fe,nr_K_fe,flag_K_fe,Ca_fe,e_Ca_fe,nr_Ca_fe,flag_Ca_fe,Sc_fe,e_Sc_fe,nr_Sc_fe,flag_Sc_fe,Sc2_fe,e_Sc2_fe,nr_Sc2_fe,flag_Sc2_fe,Ti_fe,e_Ti_fe,nr_Ti_fe,flag_Ti_fe,Ti2_fe,e_Ti2_fe,nr_Ti2_fe,flag_Ti2_fe,V_fe,e_V_fe,nr_V_fe,flag_V_fe,Cr_fe,e_Cr_fe,nr_Cr_fe,flag_Cr_fe,Cr2_fe,e_Cr2_fe,nr_Cr2_fe,flag_Cr2_fe,Mn_fe,e_Mn_fe,nr_Mn_fe,flag_Mn_fe,Co_fe,e_Co_fe,nr_Co_fe,flag_Co_fe,Ni_fe,e_Ni_fe,nr_Ni_fe,flag_Ni_fe,Cu_fe,e_Cu_fe,nr_Cu_fe,flag_Cu_fe,Zn_fe,e_Zn_fe,nr_Zn_fe,flag_Zn_fe,Rb_fe,e_Rb_fe,nr_Rb_fe,flag_Rb_fe,Sr_fe,e_Sr_fe,nr_Sr_fe,flag_Sr_fe,Y_fe,e_Y_fe,nr_Y_fe,flag_Y_fe,Zr_fe,e_Zr_fe,nr_Zr_fe,flag_Zr_fe,Mo_fe,e_Mo_fe,nr_Mo_fe,flag_Mo_fe,Ru_fe,e_Ru_fe,nr_Ru_fe,flag_Ru_fe,Ba_fe,e_Ba_fe,nr_Ba_fe,flag_Ba_fe,La_fe,e_La_fe,nr_La_fe,flag_La_fe,Ce_fe,e_Ce_fe,nr_Ce_fe,flag_Ce_fe,Nd_fe,e_Nd_fe,nr_Nd_fe,flag_Nd_fe,Sm_fe,e_Sm_fe,nr_Sm_fe,flag_Sm_fe,Eu_fe,e_Eu_fe,nr_Eu_fe,flag_Eu_fe,ra_dr2,dec_dr2,parallax_dr2,parallax_error_dr2,r_est_dr2,r_lo_dr2,r_hi_dr2,r_len_dr2,rv_galah,e_rv_galah,rv_gaia_dr2,e_rv_gaia_dr2,red_flag,ebv,snr_c1_iraf,snr_c2_iraf,snr_c3_iraf,snr_c4_iraf,flag_guess,v_jk,j_m,j_msigcom,h_m,h_msigcom,ks_m,ks_msigcom,ph_qual_tmass,w2mpro,w2mpro_error,ph_qual_wise,a_ks,e_a_ks,bc_ks,ruwe_dr2
29,1636042515805110273,1636042515805110273,6153596152618032896,6153596255698917504,682022782,598157554,2016.0,2016.0,189.62888855599994,189.6295585197251,0.13456271588802338,0.012210018932819366,-37.45684386582289,-37.45556339690778,0.10545969009399414,0.01009603962302208,10.226676553656526,10.200256398605204,0.17663447558879852,0.015445598401129246,57.897396087646484,660.39892578125,108.76496124267578,107.34530639648438,-108.13838707736919,-106.78313240042671,0.1453274041414261,0.014464509673416615,11.657876306457617,10.971646448065325,0.13019894063472748,0.01167700719088316,0.07005272060632706,0.0142405079677701,-0.33531102538108826,-0.1848786473274231,-0.42772915959358215,-0.4130938649177551,0.03727279230952263,-0.06001128628849983,-0.11470841616392136,-0.026021307334303856,-0.03522632271051407,-0.06518325954675674,-0.27263158559799194,-0.4044138491153717,0.28433218598365784,0.24571844935417175,-0.0987665206193924,-0.003360687056556344,-0.07992938160896301,-0.08934516459703445,314,367,0,367,313,365,1,2,0.3287467658519745,4.491565227508545,329.90972900390625,648.8444213867188,0.0,0.08095429092645645,0.0,8.076404571533203,31,31,false,true,1.6319754123687744,1.386557698249817,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,37,42,19,20,0.22006291151046753,0.021179672330617905,38,44,20,23,0,0,0.020371034741401672,0.00210664514452219,125.17332458496094,34.1245231628418,0,1,0,0,1.0121879577636719,1.1710011959075928,0.3334946930408478,1.0000000200408773E20,0.14358222484588623,1.0000000200408773E20,0.21065519750118256,1.0000000200408773E20,0.7008244395256042,1.0000000200408773E20,-116.11219024658203,1.0000000200408773E20,-6.426540374755859,1.0000000200408773E20,12.051155090332031,1.0000000200408773E20,-16.47032356262207,1.0000000200408773E20,false,false,300,366,801.8601597022878,158474.51296436426,1.3519952297210693,41.45669174194336,593.0939331054688,3822.652099609375,18.427120208740234,12.687468528747559,31,39,534.192245119,54470.01745134564,19.063167572021484,42.897071838378906,28.022218704223633,1269.7840576171875,18.519298553466797,13.498147964477539,32,40,505.82990566788504,149946.91349892615,13.769973754882812,70.78013610839844,36.73426818847656,2118.488525390625,17.987884521484375,11.808052062988281,0,0,1,0,0,0,1,0,0,0,1.2970118522644043,1.2899041175842285,0.5314140319824219,1.6900959014892578,0.0921783447265625,0.8106794357299805,0.4392356872558594,0.8794164657592773,1.0000000200408773E20,15.66281795501709,1.0000000200408773E20,0.8340759873390198,0,11,1.0000000200408773E20,4000.0,1.0000000200408773E20,3.0,1.0000000200408773E20,0.0,300.0946835087738,300.0951924497531,25.343707010153523,25.345015017679714,204.92714902768884,204.92702375524829,-30.34219748069446,-30.34081518017818,6153596152618032896,6153596255698917504,10.096909777782534,10.14224645018159,0.2513397968579242,0.042717306139621054,-107.69177105076302,-106.70213523922257,11.24306762780325,10.91614115509553,0.38728828458477643,0.06512249297716419,0.40974161245554114,0.06976810739797366,0.9996375,1.0916957,0.0013865220238504137,489.34841349125605,[87 68 77 83],875.6704968916082,6.84629630586849E-7,321493,WDJ123831.08-372724.82,6153596152618032896,6.153596152618033E18,Gaia EDR3 6153596152618032896,189.628888556,0.134563,-37.45684386582,0.10546,10.2267,0.1766,57.8974,-0.021543,0.993016,229,1636042515805110273,682022782,2016,108.765,0.1452,-108.138,0.145,11.658,0.1302,0.0701,-0.3353,-0.4277,0.0373,-0.1147,-0.0352,-0.2726,0.2843,-0.0988,-0.0799,314,0,313,1,0.3287,329.91,0.0,0.0,31,0,1.63198,,,,,,,,37,19,0.220063,38,20,0,0.020371,125.173325,0,0,1.012188,0.333495,0.143582,0.210655,0.700824,-116.11219,-6.42654,12.051155,-16.470324,0,300,801.86,1.352,593.094,18.4271,0.0033,801.86,18.42712,0.003308,31,534.19,19.063,28.022,18.5193,0.038846,32,505.83,13.77,36.734,17.9879,0.029797,0,1,0,1,0,1.297012,0.116,13.47579,0.531414,0.092178,0.439236,300.0946835088,25.3437070102,204.9271490277,-30.3421974807,0.0,1,0.02,0.02,0.02,,6621.06,372.48,7.868234,0.174714,0.514781,0.091237,10.0529,6501.68,367.54,7.827618,0.165249,0.493061,0.072806,10.3028,,,,,,,,97.602272,95.8965454,99.3171387,100.556244,98.5266876,177.948502,1.0,,,,,,,,,,,,,,,189.62949400651,-37.45689567761,6153596152618032896,0.011350572854298498,7497.989809681582,97.71126128113558,0.01990763437110839,0.0015412260437382746,979.2325569022026,1.6652698545506919,0.002016862505300012,-1.3621155154300306,3710,0.011880673426291228,7214.241316715467,97.7658807416919,0.019933960988782928,0.0012530311371374769,481.28391560807614,1.6815951331135885,0.0020343890227679834,-0.5830752285384251,3640,0.013224678011788827,6778.040114847166,97.84573201938605,0.020139863085423336,0.001722592308711917,1051.1854614607294,1.7253977577681403,0.0021361617498225176,-1.697813143330616,3675,0.47,0.0,0.19,0.0,0.02,0.0,7214.241316715467,481.28391560807614,0.011880673426291228,0.0012530311371374769,-0.5830752285384251,0.019933960988782928,0.0020343890227679834,97.7658807416919,1.6815951331135885,3640,0.6577119046964696,9.230385397493091,9.451163687448311,9.371048573609881,9.806841250823704,9.122549660185367,9.361612442190763,12383124-3727201,140314004401089,6153596255698917504,6153596255698917504,galah_main,5941,0,10k_1,lbol,2,4107.743,78.45734144997475,4139.0,0.05,sfd,4.622221,0.183307626820477,-0.7565918,0.0581667694239326,0,-0.8622931,0.8772389,0.1,16.075269263917153,10.7301,0.41641131440817525,0.035085741715860756,409.0,0,0.71650356,11.71261,-0.20964126586914067,0.07435009461534485,1,0,,,,32,,,,32,0.18069070816040078,0.04103938832961665,1,0,0.591964149475098,0.05731743946671486,1,0,0.6638868713378905,0.05677809394025482,1,0,,,1,32,0.3322192955017087,0.06917567885326822,1,0,,,,32,0.2288006210327147,0.04335013878968357,1,0,,,0,0,0.311212797055668,0.044369819989578736,51,0,,,,32,,,,32,0.20360815048217784,0.05989342913999455,1,0,,,0,0,0.0916113090515136,0.05717590239654419,1,0,0.2833833122253422,0.12793835005984366,8,1,0.2096705763390104,0.06260627324358994,3,0,0.16508144378662148,0.05590380328434583,2,0,0.4004516983032227,0.11595948785543442,2,0,0.6252502441406249,0.08838614668493947,1,0,,,,32,0.883893165588379,0.12009313723335971,2,0,0.500331820830012,0.08079201307783658,20,0,1.1058274754861188,0.0574952896453284,3,0,,,,32,0.11547668457031257,0.07063109798049859,1,0,0.9429026794433595,0.10885786133197847,4,0,,,,32,,,,32,1.2090526962280272,0.11960580462585847,1,0,,,,32,189.62957721840706,-37.45556495117113,10.14224645018159,0.042717306139621054,98.3196136445191,97.9052937508025,98.737392222829,768.117368856335,14.817999839782715,0.10700000077486038,15.662818,0.834076,0,0.0,24.4527378439,53.3152705035,83.3197659657,81.1822665581,0,13.033171,10.72,0.024,10.077,0.022,9.93,0.024,AAA,9.847,0.019,AAAU,0.0,0.0,2.380652,1.0916956612568158
388,1636042515805110273,1636042515805110273,6892219644359395584,6892219648655052544,1454222472,42491249,2016.0,2016.0,320.2932814247819,320.29704097408796,0.15424871444702148,0.015387551859021187,-11.72274575713131,-11.728043900602767,0.1393623948097229,0.012511450797319412,3.048535863536585,2.948366370351739,0.16331568360328674,0.01699843630194664,18.666522979736328,173.4492645263672,46.91272735595703,46.289878845214844,-45.08964452902305,-44.41005594144234,0.19807058572769165,0.020094892010092735,-12.9509837916924,-13.057562850512683,0.1810804158449173,0.017396798357367516,0.37164852023124695,0.2667752504348755,0.07147938013076782,0.03020612895488739,-0.44328606128692627,-0.2287663221359253,-0.2159797102212906,0.05439169704914093,-0.16261224448680878,-0.06647627055644989,-0.20512451231479645,0.05196848884224892,-0.6495087146759033,-0.3090859353542328,-0.1091078445315361,-0.08878851681947708,0.13770809769630432,0.021113324910402298,0.3550412654876709,0.19521476328372955,282,268,0,0,282,266,0,2,-0.08878431469202042,3.25769305229187,285.8171691894531,336.5720520019531,0.0,0.04516727477312088,0.0,1.3826537132263184,31,31,false,true,1.826584815979004,1.432950496673584,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,32,31,15,15,0.32340294122695923,0.029140440747141838,35,34,20,18,0,0,0.041825708001852036,0.017338383942842484,177.6265411376953,8.267038345336914,0,0,0,0,0.9950286746025085,1.1445857286453247,0.05425608158111572,0.08857434242963791,0.4250796437263489,0.39793622493743896,0.09570642560720444,0.05247248709201813,0.4356972575187683,0.49532008171081543,-110.4653549194336,-26.688173294067383,-25.5666446685791,-26.870054244995117,-38.072505950927734,-20.34461212158203,29.217023849487305,30.851829528808594,false,false,299,275,851.9011034560314,72620.31674905452,1.47808039188385,18.359621047973633,576.3563842773438,3955.4365234375,18.361392974853516,13.534721374511719,31,30,651.500149704875,29149.593238757105,7.879908561706543,34.86330032348633,82.67864227294922,836.1111450195312,18.303756713867188,14.176960945129395,30,29,291.99872475907756,61985.1084765254,13.039331436157227,42.49058151245117,22.393688201904297,1458.79638671875,18.584444046020508,12.767176628112793,0,0,2,0,0,0,2,0,0,0,1.107521653175354,1.2549477815628052,-0.2806873321533203,1.4097843170166016,-0.057636260986328125,0.6422395706176758,-0.2230510711669922,0.7675447463989258,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,0,0,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,1.0000000200408773E20,39.57574701591569,39.571657703636646,-38.486902656316175,-38.4925040644682,319.0035153890768,319.0053982927666,3.57827775984319,3.572106109504956,6892219644359395584,6892219648655052544,2.983098052182231,2.9036079605715175,0.25174954039888847,0.026562945695611354,-45.6339501534273,-44.40777533966436,-13.04862997280442,-13.11664359473182,0.5109881330757274,0.055592351152354724,0.4588705930453621,0.043077096906174187,0.88616705,1.4076896,0.006451419065217129,7877.2804046095935,[87 68 77 83],777.3127420608168,0.003158280211372032,1199174,WDJ212110.44-114321.68,6892219644359395584,6.892219644359395E18,Gaia EDR3 6892219644359395584,320.29328142478,0.154249,-11.72274575713,0.139362,3.0485,0.1633,18.6665,0.00959,0.999602,135,1636042515805110273,1454222472,2016,46.913,0.1968,-45.09,0.198,-12.951,0.1811,0.3716,0.0715,-0.4433,-0.216,-0.1626,-0.2051,-0.6495,-0.1091,0.1377,0.355,282,0,282,0,-0.0888,285.82,0.0,0.0,31,0,1.82658,,,,,,,,32,15,0.323403,35,20,0,0.041826,177.626541,0,0,0.995029,0.054256,0.42508,0.095706,0.435697,-110.465355,-25.566645,-38.072506,29.217024,0,299,851.9,1.4781,576.356,18.3614,0.0033,851.9,18.361393,0.003338,31,651.5,7.8799,82.679,18.3038,0.013425,30,292.0,13.039,22.394,18.5844,0.048631,0,2,0,2,0,1.107522,-0.04,10.78185,-0.280687,-0.057636,-0.223051,39.5757470159,-38.4869026563,319.0035153891,3.5782777598,0.0,0,0.1,0.09,0.11,,19773.94,2792.38,7.927943,0.24519,0.583361,0.132087,2.25216,19803.43,3676.74,8.022905,0.286201,0.610696,0.164529,4.27656,19760.43,3732.34,8.027172,0.28872,0.613094,0.166397,4.26289,327.548218,311.335632,345.547791,331.336273,308.670837,356.437714,1.0,J212110.41-114321.7,1.0,18.246,0.017,18.192,0.007,18.547,0.009,18.837,0.015,19.137,0.068,0.020942,,320.29348609368,-11.72268819706,6892219644359395584,0.012959743577130766,20287.046520305044,335.14454004323056,0.10011403366020867,0.002333980587012349,5212.855142453875,18.54269641860864,0.009684470801314567,-10.585864435609313,3640,0.012421389432000982,20899.328882168094,335.32599416058207,0.10102309679833207,0.002453524560178595,5850.4348542526795,18.942731787491933,0.010073364078084254,-12.424297339064985,3675,0.012413420462174052,20709.92013822326,335.3918807258781,0.10025203963836697,0.0024279182291965396,5771.8711410199185,18.908935002490924,0.009957582726717307,-12.123279928179425,3675,1.0,0.0,0.0,0.0,0.0,0.0,20287.046520305044,5212.855142453875,0.012959743577130766,0.002333980587012349,-10.585864435609313,0.10011403366020867,0.009684470801314567,335.14454004323056,18.54269641860864,3640,0.6328499823513513,7.925340631264289,9.047281769399504,8.40472413050953,10.282477940498127,7.370136242029103,8.683256146077413,21211133-1143407,170907003101315,6892219648655052544,6892219648655052544,galah_main,249,0,10k_7,lbol,65,4727.564,108.17187824626804,4586.0,0.03,bay,4.340701,0.18972338665257452,0.2440753,0.107643406772507,0,0.2305898,0.97641027,8.146162,2.405122088747269,0.49501207,0.26925191922132846,0.08158290687348395,157.0,0,0.751212,0.67087674,-0.5106477022171021,0.1218863417592216,1,1,,,,32,0.24572465896606488,0.1991405837772902,1,1,0.21481555938720742,0.1021557499441048,1,0,0.2183217048645023,0.16962040960788727,1,0,0.28134330749511705,0.10990590701657303,1,0,-0.16682550430297827,0.10213139894704401,1,0,0.18018978118896456,0.14955484302903266,1,0,0.3036635589599612,0.11813511754126477,1,0,0.09901556015014634,0.09655517478253921,1,0,,,0,0,0.25338410619458557,0.15104053391387093,19,0,,,,32,0.11822287507274201,0.15846311714449463,3,0,0.10587942123413097,0.13768769698715816,1,0,,,0,0,0.09307090759277337,0.16333521919709287,1,0,0.2647523307800297,0.2193165836220622,8,0,0.05472843746085429,0.12120756748278443,3,0,0.057697882187115364,0.08725570512505575,3,0,-0.5549393057114164,0.1908524792918811,3,0,0.54426851272583,0.16056273877620697,1,0,0.2273635387420656,0.1476355734465012,1,1,0.592992458343506,0.32170635718291024,2,0,,,16,32,,,2,32,,,2,32,-0.26892320632934563,0.1580843274974239,1,0,,,4,32,,,,32,,,2,32,,,2,32,,,1,32,320.2970472697463,-11.728042076178227,2.9036079605715175,0.026562945695611354,341.03723342363,337.952134673387,344.17815316862,785.631665408726,14.61400032043457,0.09700000286102295,,,0,0.0,16.0908352738,20.6519726722,24.8707665522,28.1174281775,0,13.8309,11.837,0.022,11.266,0.022,11.145,0.023,AAA,11.199,0.022,AABU,0.0,0.02856145694677443,2.0924046,1.4076896068027636
