solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,astrometric_params_solved,ruwe,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,phot_bp_rp_excess_factor,bp_rp,bp_g,g_rp,l,b,ecl_lon,ecl_lat,pairdistance,sep_AU,Sigma18,R_chance_align,meanAV,minAV,maxAV,flag_ext,objid,u,g,r,i,z,err_u,err_g,err_r,err_i,err_z,flags_,flags_u,flags_g,flags_r,flags_i,flags_z,angular_distance_,source_id_xmatch_,original_ext_source_id_xmatch_,obj_id,g_mean_psf_mag,r_mean_psf_mag,i_mean_psf_mag,z_mean_psf_mag,y_mean_psf_mag,g_mean_psf_mag_error,r_mean_psf_mag_error,i_mean_psf_mag_error,z_mean_psf_mag_error,y_mean_psf_mag_error,g_flags_,r_flags_,i_flags_,z_flags_,y_flags,obj_info_flag,quality_flag,angular_distance_pstarr,source_id_xmatch_pstarr,original_ext_source_id_xmatch_pstarr,object_id,u_psf,v_psf,g_psf,r_psf,i_psf,z_psf,e_u_psf,e_v_psf,e_g_psf,e_r_psf,e_i_psf,e_z_psf,u_flags,v_flags,g_flags_smap,r_flags_smap,i_flags_smap,z_flags_smap,u_nimaflags,v_nimaflags,g_nimaflags,r_nimaflags,i_nimaflags,z_nimaflags,flags_smap,nimaflags,flags_psf,angular_distance,source_id_xmatch,original_ext_source_id_xmatch,wtd_par,e_wtd_par,ra_ext,dec_ext,ext,ext_min,ext_max,teff_H,logg_H,TeffH,e_TeffH_lower,e_TeffH_upper,LoggH,e_LoggH_lower,e_LoggH_upper,MassH,e_MassH_lower,e_MassH_upper,cool_ageH,e_cool_ageH_lower,e_cool_ageH_upper,Chi2H
1636042515805110273,4373451913459971072,22926160,2016.0,261.49850628994113,0.09419652074575424,-0.6565991393882759,0.08314081281423569,7.3219804037222955,0.11302180588245392,64.78378295898438,11.190553665161133,-8.033851539793266,0.1071498841047287,7.790104380108061,0.09267432242631912,31,0.9570242762565613,False,447,1395.9259946144257,1.643867015838623,849.172119140625,17.825210571289062,47,931.5143547759312,8.876585960388184,104.94061279296875,17.91556739807129,44,633.2738445699451,7.783105850219727,81.36518096923828,17.74391746520996,0,0,0,0,0,1.1209678649902344,0.17164993286132812,0.09035682678222656,0.08129310607910156,22.21312150832658,18.597916477134987,260.7920589005172,22.511351081548096,0.005932541910921147,2908.5348592076957,1159.2846054813656,0.00024296186817561303,0.36000001430511475,0.3400000035762787,0.3700000047683716,0,1237659234751677038,18.33083,17.84386,17.91905,18.04795,18.22785,0.02443902,0.008332597,0.008948192,0.01069864,0.02917898,35219000393744,275280592912,268468240,4503599895937040,268468240,275146342416,0.012376592,4373451913459971072,1237659234751677038,107212614985272514,17.8433990478516,17.9192008972168,18.0569000244141,18.2091007232666,18.3556003570557,0.00591500010341406,0.00536999991163611,0.00561599992215633,0.00561199989169836,0.0217780005186796,115000,115000,115000,115000,115000,436527104,52,0.036439076,4373451913459971072,107212614985272514,200826893,18.362,18.3824,17.8003,17.8862,18.0713,18.2147,0.0224,0.0419,0.0068,0.0075,0.0524,0.0829,0,0,0,0,0,2,0,0,3,0,0,0,2,3,0,0.12461339,4373451913459971072,200826893,7.292140021852746,0.049483180558543165,261.49850628994113,-0.6565991393882759,0.28011,0.26202,0.29912,11772.52,8.072804,11156.180374571548,216.94498110737186,203.97561988858797,8.043364371269499,0.031000633951082435,0.030658533591573445,0.6287834649589281,0.019527110046402618,0.018702201497779458,0.5055873480441513,0.006547114042844138,0.006651280439304019,2.9862866857709127
1636042515805110273,4374135053779341056,963238307,2016.0,260.32240205363576,0.6493515372276306,-0.8904964252532171,0.5134735703468323,3.96603510808202,0.6874764561653137,5.768975734710693,20.723003387451172,-8.003652578982281,0.7894690036773682,-19.115030429005788,0.5933426022529602,31,0.9873262047767639,False,555,149.83452533764486,0.6326804757118225,236.824951171875,20.248336791992188,54,86.48956580572374,5.287052154541016,16.358749389648438,20.49613380432129,57,87.08486931991709,5.199483394622803,16.748754501342773,19.898038864135742,0,1,0,1,0,1.1584408283233643,0.5980949401855469,0.24779701232910156,0.3502979278564453,21.390918453227656,19.511002456086107,259.5406166405526,22.19809325861262,0.08006311994539031,123801.76129333253,1114.721221415635,1.2598755279948373,0.8899999856948853,0.8399999737739563,0.9300000071525574,0,1237668657371416669,21.16601,20.51828,20.27969,20.23634,20.31775,0.1008716,0.02749814,0.02702631,0.036845,0.1518656,193583034531856,275146375184,275146375184,4503874773745680,158604820906000,275280592912,0.081184775,4374135053779341056,1237668657371416669,106932603224391854,20.4974002838135,20.3125991821289,20.2525005340576,20.3735008239746,20.2534999847412,0.0491309985518456,0.0182530004531145,0.0150699997320771,0.021637000143528,0.131469994783401,115000,115000,115000,16892216,115000,436527104,52,0.015708053,4374135053779341056,106932603224391854,200704733,,,20.4459,20.2323,20.1117,,,,0.0092,0.0366,0.019,,,,0,0,0,,,,0,0,0,,0,0,0,0.06914218,4374135053779341056,200704733,2.2905381841714454,0.028302143247603523,260.32240205363576,-0.8904964252532171,0.77335,0.69793,0.83526,9337.445,8.058088,9199.809950333422,330.93030141352574,300.3581088989722,7.25363807351644,0.0857226945441596,0.08400246000138889,0.2712691053075442,0.027405045095528657,0.02397878143093249,0.3136450403453981,0.010853643673458757,0.015494325802919151,3.4299065232003
1636042515805110273,4374152680323757184,385224848,2016.0,260.1268920572136,0.2355860322713852,-0.7498861399390317,0.16360096633434296,5.6767385185664745,0.27952301502227783,20.30866241455078,6.609320640563965,1.3725196679591554,0.3113425374031067,6.465238622708905,0.19831199944019318,31,1.0709830522537231,False,663,360.6116951807592,0.663668155670166,543.3614501953125,19.294767379760742,68,218.54321334398756,5.231995582580566,41.77052688598633,19.48969841003418,70,184.52782014306794,4.390103816986084,42.032676696777344,19.082740783691406,0,3,0,0,0,1.1177425384521484,0.40695762634277344,0.1949310302734375,0.21202659606933594,21.419564836466876,19.750292165975388,259.318858468759,22.324062571577876,0.007361173277196736,4866.014631483762,1115.3578411880026,0.004157336244541674,0.6600000262260437,0.6100000143051147,0.7200000286102295,0,,,,,,,,,,,,,,,,,,,,,107102601268280516,19.4508991241455,19.3476009368896,19.3283996582031,19.3948001861572,19.3533992767334,0.0113159995526075,0.00971900019794703,0.0147000001743436,0.0156289990991354,0.076993003487587,115000,115000,115000,115000,115000,436527104,52,0.013344464,4374152680323757184,107102601268280516,200722457,,,19.3998,19.388,19.4301,,,,0.0108,0.0238,0.0361,,,,0,0,0,,,,0,0,0,,0,0,0,0.034417737,4374152680323757184,200722457,5.412439092990144,0.016156556487805493,260.1268920572136,-0.7498861399390317,0.53599,0.49806,0.58516,10539.44,8.318917,9396.695267142015,342.2142451291056,321.21331055565315,8.09998089532042,0.07468939404008701,0.0755532994451773,0.6589838254297178,0.04789610641537578,0.04693460293609941,0.8508473801636252,0.019747935761145752,0.018211493005023338,2.575811393880381
1636042515805110273,4374263112527126656,1514444361,2016.0,260.834374129389,1.0880229473114014,-0.5285494063702781,0.9482971429824829,7.545142078592744,1.1166092157363892,6.757191181182861,74.0369873046875,-64.4781874404924,1.5007933378219604,-36.387340707309235,1.126245379447937,95,0.9601136445999146,False,225,95.26964157094936,0.8671239614486694,109.86853790283203,20.739980697631836,24,48.77921639924152,7.43449592590332,6.561200141906738,21.11795425415039,26,82.73346127185258,8.389921188354492,9.861053466796875,19.953693389892578,0,0,0,0,0,1.3804258108139038,1.1642608642578125,0.3779735565185547,0.7862873077392578,21.99055191128465,19.2406388879983,260.06537169553195,22.595195081776772,0.0066868625167983,4217.989002886833,1119.4958697083919,0.005967795338396703,0.3400000035762787,0.2199999988079071,0.49000000953674316,0,1237668657371679085,23.18266,21.79774,20.71349,20.29297,20.05607,0.5744789,0.07733662,0.0383215,0.04126297,0.1400633,35253360001296,11258999202678033,275154763792,4503874773745680,275146375184,268468240,0.05874793,4374263112527126656,1237668657371679085,107362608344826263,21.5988006591797,20.783899307251,20.377799987793,20.0790996551514,19.6462993621826,0.0379449985921383,0.0352399982511997,0.019480999559164,0.0268479995429516,0.190088003873825,115000,115000,115000,115000,115000,436527104,52,0.007977463,4374263112527126656,107362608344826263,200748914,,,21.2648,20.6824,,,,,0.0201,0.0315,,,,,0,0,,,,,0,0,,,0,0,0,0.046385877,4374263112527126656,200748914,5.681829911634743,0.12866586222385837,260.834374129389,-0.5285494063702781,0.24947,0.14593,0.43191,4979.646,7.970751,4459.75437036837,142.93351095693288,117.71854463270938,7.07531930381456,0.08228396946393524,0.05203890766486108,0.1999939332804671,0.006458645290058407,7.489372957913965e-08,1.4600021961303193,0.5549306258147584,0.9484161838541043,2.7755900379281107
1636042515805110273,4374327610047391360,845799270,2016.0,261.28616270400516,0.1722380667924881,0.17942290809446992,0.1229628324508667,9.262199054278534,0.20167618989944458,45.92609405517578,23.957826614379883,-11.285599432344643,0.23528283834457397,-21.133213932928953,0.21202445030212402,95,1.2616703510284424,False,164,2791.4874191049457,35.13898468017578,79.44132232666016,17.072776794433594,2,18235.603631991053,421.0763244628906,43.30712127685547,14.68624210357666,2,17592.523047595383,158.82992553710938,110.76327514648438,14.134574890136719,0,0,2,0,0,12.834779739379883,0.5516672134399414,-2.3865346908569336,2.938201904296875,22.878183237048116,19.187911064283117,260.5033196497298,23.33189900746448,0.0009534167763000502,389.6621032983765,1146.2339001478304,5.0176922500110543e-05,-99.0,1e+20,1e+20,999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.798397965708117,0.046969798115126755,261.2861627040052,0.1794229080944699,0.11092,0.1039,0.11843,,,7897.389452045243,79.74443086200972,67.9578873285991,6.885828655452554,0.013098883163796593,0.005682288417182768,0.19999394533237846,3.1447478371360305e-08,1.872549507120347e-08,0.0,0.0,0.0,54.8922276620955
1636042515805110273,4374549432222419968,288562636,2016.0,260.0820267879519,0.3975512683391571,0.17146228405020258,0.27488765120506287,3.6489942630206293,0.5289617776870728,6.898407936096191,12.08300495147705,-10.975635979029468,0.613944947719574,-5.0531598362906145,0.34298115968704224,31,0.9875850081443787,False,708,151.27586294967696,0.4923774003982544,307.235595703125,20.237943649291992,69,89.80413745813588,4.630286693572998,19.394941329956055,20.45530128479004,63,80.49329113345003,4.521159648895264,17.803682327270508,19.983495712280273,0,1,0,0,0,1.125740885734558,0.4718055725097656,0.21735763549804688,0.25444793701171875,22.252599135278963,20.23823440843815,259.19623678426393,23.239548555875405,0.19457813517459296,151597.25703942296,1091.4845997242182,1.0916259489509132,0.7400000095367432,0.7099999785423279,0.7699999809265137,0,1237668632675354253,21.47246,20.5705,20.32553,20.31562,20.48217,0.1383144,0.0283354,0.028941,0.03697975,0.1425422,193583034535952,275288981520,275146510352,4503874773745680,158329942999056,268468240,0.041022453,4374549432222419968,1237668632675354253,108202600820446243,20.3978996276855,20.1951999664307,20.1704998016357,20.110200881958,,0.0241030007600784,0.0321189984679222,0.0128300003707409,0.0221609994769096,,115000,115000,115000,115000,114720,436527104,52,0.0073618316,4374549432222419968,108202600820446243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2805589340351355,0.30538284474805755,260.0820267879519,0.1714622840502025,0.70285,0.66571,0.73769,10178.84,8.201614,8568.431968250106,600.718164914364,527.6983777281839,8.109938794998829,0.15013262204926292,0.1486063880548274,0.6631799473965357,0.09768365891819009,0.09141158943709293,1.0948615668422195,0.0747331805215059,0.06076967140306366,3.3409962299893436
1636042515805110273,4374698106812054912,1254680645,2016.0,261.67645182847826,0.5475492477416992,0.29323132681406056,0.48267924785614014,6.441632199804452,0.5211874842643738,12.359529495239258,37.428138732910156,2.6495131434266157,0.6157541871070862,-37.33424260622626,0.5195985436439514,31,0.9194263815879822,False,361,152.61311055208475,0.7197384834289551,212.0396728515625,20.2283878326416,36,71.21266117031989,7.272404670715332,9.79217529296875,20.707149505615234,37,116.17651783422438,6.178313732147217,18.80392074584961,19.585100173950195,0,0,0,0,0,1.2278708219528198,1.122049331665039,0.4787616729736328,0.6432876586914062,23.182325483393836,18.900470981228672,260.91974612032726,23.47053054975436,0.024482910958370244,13037.656882919067,1176.1550294491067,0.09394714004718138,0.4000000059604645,0.33000001311302185,0.46000000834465027,0,1237668657372203039,21.63697,20.80965,20.22951,19.90389,19.76635,0.1851173,0.03629518,0.02956287,0.03376233,0.1001699,68987912192,275146342400,275146375168,4503874773712896,268468224,275146342400,0.07945475,4374698106812054912,1237668657372203039,108352616764132392,20.7339992523193,20.2492008209229,20.0104999542236,19.9393997192383,19.6980991363525,0.0248140003532171,0.0214690007269382,0.0249090008437634,0.0171099994331598,0.0359169989824295,115000,115000,115000,115000,115000,436527104,52,0.09902186,4374698106812054912,108352616764132392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.712094866560708,0.028056302566801274,261.67645182847826,0.2932313268140605,0.39876,0.31442,0.46008,5389.412,7.604692,5624.730349767901,120.6786097014483,118.31327463329035,7.79937951300733,0.0672764515701445,0.07382475975781766,0.4719861172660395,0.03722945874925504,0.038657572925545114,2.0623391398436315,0.09112348421504457,0.07600905444916362,3.4748294910459157
1636042515805110273,4374895232925331712,583824179,2016.0,261.9266486513909,0.7724452614784241,0.9089507353242452,0.6515585780143738,4.87167767163171,0.905561625957489,5.379730701446533,27.65164566040039,16.794507170693443,0.7654421329498291,-21.96720358473083,0.6990832686424255,95,1.0090599060058594,False,253,123.32691375259219,0.851572573184967,144.8225555419922,20.4597225189209,25,93.8926603646925,6.593003273010254,14.241257667541504,20.406963348388672,25,101.3306481359541,8.038599014282227,12.605510711669922,19.733543395996094,0,25,0,25,0,1.5829740762710571,0.6734199523925781,-0.05275917053222656,0.7261791229248047,23.880483810569775,18.97541638730687,261.15091639104674,24.10057421450697,0.10083871744175882,49763.95058342216,1215.3071454497128,1.157032150683642,0.5099999904632568,0.41999998688697815,0.550000011920929,0,,,,,,,,,,,,,,,,,,,,,109092619266531254,20.5524005889893,20.3152008056641,20.0897006988525,20.0594005584717,20.1012001037598,0.0368189997971058,0.0949420034885406,0.0311290007084608,0.0376139990985394,0.126096993684769,115000,16892216,16892216,115000,16892216,436527104,52,0.03550553,4374895232925331712,109092619266531254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2656679301855345,0.017340516281035268,261.9266486513909,0.9089507353242452,0.56456,0.45223,0.62169,7192.552,8.099482,6927.10745437451,375.9797818363204,336.5239827065925,8.438095234826577,0.09909539972742287,0.09973500451023654,0.8737719543783302,0.06540201412029267,0.06671144478217306,3.846484679896779,0.10809965113276254,0.13013050996847086,3.3906096783877846
1636042515805110273,4374989065078240512,1156809104,2016.0,260.5483873307479,0.778870701789856,0.9049751826820537,0.6511234641075134,8.724793280134381,1.425301432609558,6.12136697769165,127.97266387939453,-11.157005186887153,1.002084493637085,-127.48538744662967,0.8395642638206482,95,1.0854449272155762,False,277,91.32976398549381,0.7432714104652405,122.8753890991211,20.78583526611328,21,33.99728796129931,4.630395889282227,7.342198848724365,21.509931564331055,26,64.36681952784187,4.496126174926758,14.316061973571777,20.226240158081055,0,0,0,0,0,1.0770213603973389,1.28369140625,0.7240962982177734,0.5595951080322266,23.177005477978668,20.18366375685439,259.6453975670381,24.00516155289315,0.0012363742710639312,588.0743606828604,1130.0000959524568,6.771466981769073e-10,0.18000000715255737,0.10000000149011612,0.27000001072883606,0,1237668633212552505,25.07876,21.75858,20.82423,20.54244,21.0155,1.245434,0.07272206,0.04125757,0.04468502,0.2442253,35253360132368,11258999211032849,268435472,4503599895937040,268468240,275146342416,0.054013792,4374989065078240512,1237668633212552505,109082605483296577,21.5981998443604,20.7670001983643,20.4846992492676,19.9953002929688,,0.045109998434782,0.0309120006859303,0.0365820005536079,0.0785989984869957,,115000,115000,115000,115000,16416,436527104,52,0.028934628,4374989065078240512,109082605483296577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.52189976760819,0.07471770049391271,260.5483873307479,0.9049751826820536,0.12976,0.08384,0.25496,5134.729,8.414093,4672.557627440407,133.30222938044426,132.98039691112444,7.958658415034418,0.10451013048245361,0.11378719313947805,0.5529461815512752,0.06459881914415455,0.06619596920659798,6.860017093171393,0.8434583043460098,0.6463517825025571,5.24073269567369
1636042515805110273,4375065137537959040,1473889578,2016.0,260.6214126511481,0.25785696506500244,1.3210906846916561,0.17802520096302032,7.054425097444537,0.3826388418674469,18.436248779296875,28.325374603271484,-21.081302562969594,0.36177077889442444,-18.91839133200305,0.2258477807044983,31,1.0200200080871582,False,536,240.64877375636607,0.6720983982086182,358.0558776855469,19.73390769958496,60,140.7260765685454,6.452295303344727,21.81023406982422,19.967605590820312,59,134.2988959113162,5.421885967254639,24.769775390625,19.427715301513672,0,1,0,2,0,1.142848014831543,0.5398902893066406,0.23369789123535156,0.30619239807128906,23.603630369773246,20.31887061095257,259.6926954960694,24.4254258187183,0.02215125581269499,11672.36448504275,1122.6789685702297,0.2610281405616839,0.27000001072883606,0.23000000417232513,0.3100000023841858,0,,,,,,,,,,,,,,,,,,,,,109582606214395787,19.9419994354248,19.763500213623,19.7175998687744,19.7602005004883,19.7357997894287,0.00960200000554323,0.0143010001629591,0.0149309998378158,0.0121640004217625,0.009442999958992,115000,115000,115000,115000,115000,436527104,52,0.07979309,4375065137537959040,109582606214395787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.79984544007776,0.09099702126752476,260.6214126511481,1.321090684691656,0.28099,0.22544,0.33949,7742.855,8.44944,7562.929647126473,283.49450245845674,277.7382592843387,8.34417578907131,0.07130103695305046,0.07341484553598221,0.8128521177712575,0.047692701454804864,0.049094797855882555,2.5350818305627403,0.14025795097344496,0.17633549615155042,0.954042640169438
